16; 5; 30.677; 0.675;-0.040; 2.885; 1.397;
16; 5; 30.677; 0.725;-0.040; 2.884; 1.397;
16; 5; 30.677; 0.775;-0.040; 2.885; 1.397;
16; 5; 30.677; 0.825;-0.040; 2.885; 1.396;
16; 5; 30.677; 0.875;-0.040; 2.885; 1.396;
16; 5; 30.677; 0.925;-0.040; 2.885; 1.396;
16; 5; 30.677; 0.975;-0.040; 2.886; 1.396;
16; 5; 30.677; 1.025;-0.040; 2.885; 1.397;
16; 5; 30.677; 1.075;-0.040; 2.885; 1.397;
16; 5; 30.677; 1.125;-0.040; 2.886; 1.396;
16; 5; 30.677; 1.175;-0.040; 2.884; 1.396;
16; 5; 30.677; 1.225;-0.040; 2.886; 1.398;
16; 5; 30.677; 1.275;-0.040; 2.885; 1.398;
16; 5; 30.677; 1.325;-0.040; 2.886; 1.395;
16; 5; 30.677; 1.375;-0.040; 2.885; 1.395;
16; 5; 30.677; 1.425;-0.040; 2.885; 1.398;
16; 5; 30.677; 1.475;-0.040; 2.885; 1.398;
16; 5; 32.564; 0.025;-0.020; 2.885; 1.397;
16; 5; 32.564; 0.075;-0.020; 2.884; 1.397;
16; 5; 32.564; 0.125;-0.020; 2.885; 1.398;
16; 5; 32.564; 0.175;-0.020; 2.885; 1.398;
16; 5; 32.564; 0.225;-0.020; 2.885; 1.396;
16; 5; 32.564; 0.275;-0.020; 2.885; 1.396;
16; 5; 32.564; 0.325;-0.020; 2.885; 1.397;
16; 5; 32.564; 0.375;-0.020; 2.885; 1.397;
16; 5; 32.564; 0.425;-0.020; 2.884; 1.399;
16; 5; 32.564; 0.475;-0.020; 2.885; 1.399;
16; 5; 32.564; 0.525;-0.020; 2.885; 1.397;
16; 5; 32.564; 0.575;-0.020; 2.885; 1.397;
16; 5; 32.564; 0.625;-0.020; 2.884; 1.400;
16; 5; 32.564; 0.675;-0.020; 2.884; 1.400;
16; 5; 32.564; 0.725;-0.020; 2.885; 1.397;
16; 5; 32.564; 0.775;-0.020; 2.885; 1.397;
16; 5; 32.564; 0.825;-0.020; 2.885; 1.397;
16; 5; 32.564; 0.875;-0.020; 2.885; 1.397;
16; 5; 32.564; 0.925;-0.020; 2.885; 1.397;
16; 5; 32.564; 0.975;-0.020; 2.885; 1.397;
16; 5; 32.564; 1.025;-0.020; 2.886; 1.396;
16; 5; 32.564; 1.075;-0.020; 2.885; 1.396;
16; 5; 32.564; 1.125;-0.020; 2.885; 1.397;
16; 5; 32.564; 1.175;-0.020; 2.885; 1.397;
16; 5; 32.564; 1.225;-0.020; 2.885; 1.397;
16; 5; 32.564; 1.275;-0.020; 2.885; 1.397;
16; 5; 32.564; 1.325;-0.020; 2.886; 1.398;
16; 5; 32.564; 1.375;-0.020; 2.885; 1.398;
16; 5; 32.564; 1.425;-0.020; 2.885; 1.396;
16; 5; 32.564; 1.475;-0.020; 2.885; 1.396;
16; 5; 34.225; 0.025;-0.020; 2.885; 1.396;
16; 5; 34.225; 0.075;-0.020; 2.885; 1.396;
16; 5; 34.225; 0.125;-0.020; 2.885; 1.398;
16; 5; 34.225; 0.175;-0.020; 2.885; 1.398;
16; 5; 34.225; 0.225;-0.020; 2.885; 1.397;
16; 5; 34.225; 0.275;-0.020; 2.885; 1.397;
16; 5; 34.225; 0.325;-0.020; 2.885; 1.397;
16; 5; 34.225; 0.375;-0.020; 2.885; 1.397;
16; 5; 34.225; 0.425;-0.020; 2.885; 1.398;
16; 5; 34.225; 0.475;-0.020; 2.884; 1.398;
16; 5; 34.225; 0.525;-0.020; 2.885; 1.398;
16; 5; 34.225; 0.575;-0.020; 2.885; 1.398;
16; 5; 34.225; 0.625;-0.020; 2.885; 1.399;
16; 5; 34.225; 0.675;-0.020; 2.885; 1.399;
16; 5; 34.225; 0.725;-0.020; 2.885; 1.397;
16; 5; 34.225; 0.775;-0.020; 2.885; 1.397;
16; 5; 34.225; 0.825;-0.020; 2.885; 1.397;
16; 5; 34.225; 0.875;-0.020; 2.884; 1.397;
16; 5; 34.225; 0.925;-0.020; 2.885; 1.395;
16; 5; 34.225; 0.975;-0.020; 2.885; 1.395;
16; 5; 34.225; 1.025;-0.020; 2.885; 1.396;
16; 5; 34.225; 1.075;-0.020; 2.885; 1.396;
16; 5; 34.225; 1.125;-0.020; 2.885; 1.398;
16; 5; 34.225; 1.175;-0.020; 2.885; 1.398;
16; 5; 34.225; 1.225;-0.020; 2.885; 1.395;
16; 5; 34.225; 1.275;-0.020; 2.885; 1.395;
16; 5; 34.225; 1.325;-0.020; 2.885; 1.396;
16; 5; 34.225; 1.375;-0.020; 2.884; 1.396;
16; 5; 34.225; 1.425;-0.020; 2.885; 1.397;
16; 5; 34.225; 1.475;-0.020; 2.886; 1.397;
16; 5; 35.884; 0.025;-0.020; 2.885; 1.397;
16; 5; 35.884; 0.075;-0.020; 2.885; 1.397;
16; 5; 35.884; 0.125;-0.020; 2.885; 1.398;
16; 5; 35.884; 0.175;-0.020; 2.885; 1.398;
16; 5; 35.884; 0.225;-0.020; 2.884; 1.397;
16; 5; 35.884; 0.275;-0.020; 2.885; 1.397;
16; 5; 35.884; 0.325;-0.020; 2.885; 1.397;
16; 5; 35.884; 0.375;-0.020; 2.886; 1.397;
16; 5; 35.884; 0.425;-0.020; 2.884; 1.397;
16; 5; 35.884; 0.475;-0.020; 2.885; 1.397;
16; 5; 35.884; 0.525;-0.020; 2.885; 1.395;
16; 5; 35.884; 0.575;-0.020; 2.885; 1.395;
16; 5; 35.884; 0.625;-0.020; 2.886; 1.398;
16; 5; 35.884; 0.675;-0.020; 2.885; 1.398;
16; 5; 35.884; 0.725;-0.020; 2.885; 1.399;
16; 5; 35.884; 0.775;-0.020; 2.885; 1.399;
16; 5; 35.884; 0.825;-0.020; 2.886; 1.397;
16; 5; 35.884; 0.875;-0.020; 2.885; 1.397;
16; 5; 35.884; 0.925;-0.020; 2.886; 1.399;
16; 5; 35.884; 0.975;-0.020; 2.885; 1.399;
16; 5; 35.884; 1.025;-0.020; 2.885; 1.398;
16; 5; 35.884; 1.075;-0.020; 2.885; 1.398;
16; 5; 35.884; 1.125;-0.020; 2.885; 1.398;
16; 5; 35.884; 1.175;-0.020; 2.885; 1.398;
16; 5; 35.884; 1.225;-0.020; 2.885; 1.398;
16; 5; 35.884; 1.275;-0.020; 2.886; 1.398;
16; 5; 35.884; 1.325;-0.020; 2.884; 1.398;
16; 5; 35.884; 1.375;-0.020; 2.885; 1.398;
16; 5; 35.884; 1.425;-0.020; 2.885; 1.398;
16; 5; 35.884; 1.475;-0.020; 2.885; 1.398;
16; 5; 37.505; 0.025;-0.020; 2.884; 1.398;
16; 5; 37.505; 0.075;-0.020; 2.885; 1.398;
16; 5; 37.505; 0.125;-0.020; 2.885; 1.398;
16; 5; 37.505; 0.175;-0.020; 2.885; 1.398;
16; 5; 37.505; 0.225;-0.020; 2.885; 1.399;
16; 5; 37.505; 0.275;-0.020; 2.885; 1.399;
16; 5; 37.505; 0.325;-0.020; 2.886; 1.395;
16; 5; 37.505; 0.375;-0.020; 2.886; 1.395;
16; 5; 37.505; 0.425;-0.020; 2.885; 1.397;
16; 5; 37.505; 0.475;-0.020; 2.885; 1.397;
16; 5; 37.505; 0.525;-0.020; 2.886; 1.397;
16; 5; 37.505; 0.575;-0.020; 2.885; 1.397;
16; 5; 37.505; 0.625;-0.020; 2.885; 1.398;
16; 5; 37.505; 0.675;-0.020; 2.885; 1.398;
16; 5; 37.505; 0.725;-0.020; 2.885; 1.398;
16; 5; 37.505; 0.775;-0.020; 2.885; 1.398;
16; 5; 37.505; 0.825;-0.020; 2.885; 1.397;
16; 5; 37.505; 0.875;-0.020; 2.885; 1.397;
16; 5; 37.505; 0.925;-0.020; 2.885; 1.396;
16; 5; 37.505; 0.975;-0.020; 2.885; 1.396;
16; 5; 37.505; 1.025;-0.020; 2.885; 1.397;
16; 5; 37.505; 1.075;-0.020; 2.885; 1.397;
16; 5; 37.505; 1.125;-0.020; 2.886; 1.397;
16; 5; 37.505; 1.175;-0.020; 2.885; 1.397;
16; 5; 37.505; 1.225;-0.020; 2.886; 1.397;
16; 5; 37.505; 1.275;-0.020; 2.885; 1.397;
16; 5; 37.505; 1.325;-0.020; 2.885; 1.398;
16; 5; 37.505; 1.375;-0.020; 2.885; 1.398;
16; 5; 37.505; 1.425;-0.020; 2.885; 1.397;
16; 5; 37.505; 1.475;-0.020; 2.886; 1.397;
16; 5; 39.218; 0.025;-0.020; 2.885; 1.398;
16; 5; 39.218; 0.075;-0.020; 2.884; 1.398;
16; 5; 39.218; 0.125;-0.020; 2.885; 1.397;
16; 5; 39.218; 0.175;-0.020; 2.885; 1.397;
16; 5; 39.218; 0.225;-0.020; 2.885; 1.398;
16; 5; 39.218; 0.275;-0.020; 2.885; 1.398;
16; 5; 39.218; 0.325;-0.020; 2.885; 1.398;
16; 5; 39.218; 0.375;-0.020; 2.884; 1.398;
16; 5; 39.218; 0.425;-0.020; 2.885; 1.398;
16; 5; 39.218; 0.475;-0.020; 2.885; 1.398;
16; 5; 39.218; 0.525;-0.020; 2.884; 1.397;
16; 5; 39.218; 0.575;-0.020; 2.885; 1.397;
16; 5; 39.218; 0.625;-0.020; 2.885; 1.397;
16; 5; 39.218; 0.675;-0.020; 2.885; 1.397;
16; 5; 39.218; 0.725;-0.020; 2.886; 1.397;
16; 5; 39.218; 0.775;-0.020; 2.885; 1.397;
16; 5; 39.218; 0.825;-0.020; 2.885; 1.398;
16; 5; 39.218; 0.875;-0.020; 2.886; 1.398;
16; 5; 39.218; 0.925;-0.020; 2.885; 1.397;
16; 5; 39.218; 0.975;-0.020; 2.885; 1.397;
16; 5; 39.218; 1.025;-0.020; 2.885; 1.398;
16; 5; 39.218; 1.075;-0.020; 2.885; 1.398;
16; 5; 39.218; 1.125;-0.020; 2.886; 1.396;
16; 5; 39.218; 1.175;-0.020; 2.885; 1.396;
16; 5; 39.218; 1.225;-0.020; 2.885; 1.395;
16; 5; 39.218; 1.275;-0.020; 2.885; 1.395;
16; 5; 39.218; 1.325;-0.020; 2.885; 1.397;
16; 5; 39.218; 1.375;-0.020; 2.885; 1.397;
16; 5; 39.218; 1.425;-0.020; 2.885; 1.398;
16; 5; 39.218; 1.475;-0.020; 2.885; 1.398;
16; 5; 40.832; 0.025;-0.030; 2.886; 1.399;
16; 5; 40.832; 0.075;-0.030; 2.885; 1.399;
16; 5; 40.832; 0.125;-0.030; 2.885; 1.398;
16; 5; 40.832; 0.175;-0.030; 2.885; 1.398;
16; 5; 40.832; 0.225;-0.030; 2.885; 1.398;
16; 5; 40.832; 0.275;-0.030; 2.886; 1.398;
16; 5; 40.832; 0.325;-0.030; 2.885; 1.396;
16; 5; 40.832; 0.375;-0.030; 2.885; 1.396;
16; 5; 40.832; 0.425;-0.030; 2.885; 1.396;
16; 5; 40.832; 0.475;-0.030; 2.885; 1.396;
16; 5; 40.832; 0.525;-0.030; 2.885; 1.397;
16; 5; 40.832; 0.575;-0.030; 2.885; 1.397;
16; 5; 40.832; 0.625;-0.030; 2.885; 1.397;
16; 5; 40.832; 0.675;-0.030; 2.885; 1.397;
16; 5; 40.832; 0.725;-0.030; 2.886; 1.397;
16; 5; 40.832; 0.775;-0.030; 2.885; 1.397;
16; 5; 40.832; 0.825;-0.030; 2.885; 1.398;
16; 5; 40.832; 0.875;-0.030; 2.885; 1.398;
16; 5; 40.832; 0.925;-0.030; 2.885; 1.398;
16; 5; 40.832; 0.975;-0.030; 2.886; 1.398;
16; 5; 40.832; 1.025;-0.030; 2.885; 1.398;
16; 5; 40.832; 1.075;-0.030; 2.886; 1.398;
16; 5; 40.832; 1.125;-0.030; 2.886; 1.396;
16; 5; 40.832; 1.175;-0.030; 2.885; 1.396;
16; 5; 40.832; 1.225;-0.030; 2.885; 1.399;
16; 5; 40.832; 1.275;-0.030; 2.885; 1.399;
16; 5; 40.832; 1.325;-0.030; 2.885; 1.397;
16; 5; 40.832; 1.375;-0.030; 2.885; 1.397;
16; 5; 40.832; 1.425;-0.030; 2.885; 1.397;
16; 5; 40.832; 1.475;-0.030; 2.885; 1.397;
16; 5; 42.427; 0.025;-0.010; 2.885; 1.397;
16; 5; 42.427; 0.075;-0.010; 2.886; 1.397;
16; 5; 42.427; 0.125;-0.010; 2.885; 1.396;
16; 5; 42.427; 0.175;-0.010; 2.885; 1.396;
16; 5; 42.427; 0.225;-0.010; 2.885; 1.396;
16; 5; 42.427; 0.275;-0.010; 2.886; 1.396;
16; 5; 42.427; 0.325;-0.010; 2.885; 1.397;
16; 5; 42.427; 0.375;-0.010; 2.885; 1.397;
16; 5; 42.427; 0.425;-0.010; 2.885; 1.397;
16; 5; 42.427; 0.475;-0.010; 2.853; 1.397;
16; 5; 42.427; 0.525;-0.010; 2.859; 1.397;
16; 5; 42.427; 0.575;-0.010; 2.859; 1.397;
16; 5; 42.427; 0.625;-0.010; 2.858; 1.397;
16; 5; 42.427; 0.675;-0.010; 2.857; 1.397;
16; 5; 42.427; 0.725;-0.010; 2.885; 1.398;
16; 5; 42.427; 0.775;-0.010; 2.898; 1.398;
16; 5; 42.427; 0.825;-0.010; 2.901; 1.398;
16; 5; 42.427; 0.875;-0.010; 2.904; 1.398;
16; 5; 42.427; 0.925;-0.010; 2.905; 1.399;
16; 5; 42.427; 0.975;-0.010; 2.908; 1.399;
16; 5; 42.427; 1.025;-0.010; 2.908; 1.398;
16; 5; 42.427; 1.075;-0.010; 2.910; 1.398;
16; 5; 42.427; 1.125;-0.010; 2.912; 1.398;
16; 5; 42.427; 1.175;-0.010; 2.912; 1.398;
16; 5; 42.427; 1.225;-0.010; 2.913; 1.398;
16; 5; 42.427; 1.275;-0.010; 2.914; 1.398;
16; 5; 42.427; 1.325;-0.010; 2.915; 1.397;
16; 5; 42.427; 1.375;-0.010; 2.915; 1.397;
16; 5; 42.427; 1.425;-0.010; 2.916; 1.397;
16; 5; 42.427; 1.475;-0.010; 2.917; 1.397;
16; 5; 44.028; 0.025; 0.000; 2.917; 1.397;
16; 5; 44.028; 0.075; 0.000; 2.917; 1.397;
16; 5; 44.028; 0.125; 0.000; 2.918; 1.397;
16; 5; 44.028; 0.175; 0.000; 2.919; 1.397;
16; 5; 44.028; 0.225; 0.000; 2.919; 1.395;
16; 5; 44.028; 0.275; 0.000; 2.919; 1.395;
16; 5; 44.028; 0.325; 0.000; 2.919; 1.396;
16; 5; 44.028; 0.375; 0.000; 2.919; 1.396;
16; 5; 44.028; 0.425; 0.000; 2.919; 1.397;
16; 5; 44.028; 0.475; 0.000; 2.919; 1.397;
16; 5; 44.028; 0.525; 0.000; 2.920; 1.398;
16; 5; 44.028; 0.575; 0.000; 2.920; 1.398;
16; 5; 44.028; 0.625; 0.000; 2.921; 1.397;
16; 5; 44.028; 0.675; 0.000; 2.922; 1.397;
16; 5; 44.028; 0.725; 0.000; 2.922; 1.398;
16; 5; 44.028; 0.775; 0.000; 2.922; 1.398;
16; 5; 44.028; 0.825; 0.000; 2.923; 1.396;
16; 5; 44.028; 0.875; 0.000; 2.923; 1.396;
16; 5; 44.028; 0.925; 0.000; 2.923; 1.397;
16; 5; 44.028; 0.975; 0.000; 2.923; 1.397;
16; 5; 44.028; 1.025; 0.000; 2.924; 1.396;
16; 5; 44.028; 1.075; 0.000; 2.923; 1.396;
16; 5; 44.028; 1.125; 0.000; 2.924; 1.397;
16; 5; 44.028; 1.175; 0.000; 2.924; 1.397;
16; 5; 44.028; 1.225; 0.000; 2.924; 1.398;
16; 5; 44.028; 1.275; 0.000; 2.925; 1.398;
16; 5; 44.028; 1.325; 0.000; 2.925; 1.399;
16; 5; 44.028; 1.375; 0.000; 2.925; 1.399;
16; 5; 44.028; 1.425; 0.000; 2.926; 1.397;
16; 5; 44.028; 1.475; 0.000; 2.926; 1.397;
16; 5; 45.623; 0.025;-0.690; 2.926; 1.396;
16; 5; 45.623; 0.075;-0.690; 2.926; 1.396;
16; 5; 45.623; 0.125;-0.690; 2.926; 1.400;
16; 5; 45.623; 0.175;-0.690; 2.927; 1.400;
16; 5; 45.623; 0.225;-0.690; 2.927; 1.396;
16; 5; 45.623; 0.275;-0.690; 2.927; 1.396;
16; 5; 45.623; 0.325;-0.690; 2.928; 1.397;
16; 5; 45.623; 0.375;-0.690; 2.927; 1.397;
16; 5; 45.623; 0.425;-0.690; 2.928; 1.397;
16; 5; 45.623; 0.475;-0.690; 2.928; 1.397;
16; 5; 45.623; 0.525;-0.690; 2.928; 1.398;
16; 5; 45.623; 0.575;-0.690; 2.928; 1.398;
16; 5; 45.623; 0.625;-0.690; 2.928; 1.397;
16; 5; 45.623; 0.675;-0.690; 2.928; 1.397;
16; 5; 45.623; 0.725;-0.690; 2.929; 1.397;
16; 5; 45.623; 0.775;-0.690; 2.929; 1.397;
16; 5; 45.623; 0.825;-0.690; 2.930; 1.396;
16; 5; 45.623; 0.875;-0.690; 2.930; 1.396;
16; 5; 45.623; 0.925;-0.690; 2.929; 1.400;
16; 5; 45.623; 0.975;-0.690; 2.930; 1.400;
16; 5; 45.623; 1.025;-0.690; 2.930; 1.397;
16; 5; 45.623; 1.075;-0.690; 2.930; 1.397;
16; 5; 45.623; 1.125;-0.690; 2.931; 1.396;
16; 5; 45.623; 1.175;-0.690; 2.931; 1.396;
16; 5; 45.623; 1.225;-0.690; 2.930; 1.398;
16; 5; 45.623; 1.275;-0.690; 2.931; 1.398;
16; 5; 45.623; 1.325;-0.690; 2.932; 1.397;
16; 5; 45.623; 1.375;-0.690; 2.932; 1.397;
16; 5; 45.623; 1.425;-0.690; 2.932; 1.397;
16; 5; 45.623; 1.475;-0.690; 2.933; 1.397;
16; 5; 47.222; 0.025;-0.750; 2.933; 1.394;
16; 5; 47.222; 0.075;-0.750; 2.932; 1.394;
16; 5; 47.222; 0.125;-0.750; 2.933; 1.399;
16; 5; 47.222; 0.175;-0.750; 2.933; 1.399;
16; 5; 47.222; 0.225;-0.750; 2.933; 1.399;
16; 5; 47.222; 0.275;-0.750; 2.933; 1.399;
16; 5; 47.222; 0.325;-0.750; 2.933; 1.398;
16; 5; 47.222; 0.375;-0.750; 2.933; 1.398;
16; 5; 47.222; 0.425;-0.750; 2.934; 1.397;
16; 5; 47.222; 0.475;-0.750; 2.934; 1.397;
16; 5; 47.222; 0.525;-0.750; 2.934; 1.399;
16; 5; 47.222; 0.575;-0.750; 2.934; 1.399;
16; 5; 47.222; 0.625;-0.750; 2.933; 1.399;
16; 5; 47.222; 0.675;-0.750; 2.936; 1.399;
16; 5; 47.222; 0.725;-0.750; 2.935; 1.397;
16; 5; 47.222; 0.775;-0.750; 2.935; 1.397;
16; 5; 47.222; 0.825;-0.750; 2.935; 1.398;
16; 5; 47.222; 0.875;-0.750; 2.935; 1.398;
16; 5; 47.222; 0.925;-0.750; 2.935; 1.397;
16; 5; 47.222; 0.975;-0.750; 2.935; 1.397;
16; 5; 47.222; 1.025;-0.750; 2.936; 1.396;
16; 5; 47.222; 1.075;-0.750; 2.936; 1.396;
16; 5; 47.222; 1.125;-0.750; 2.936; 1.397;
16; 5; 47.222; 1.175;-0.750; 2.937; 1.397;
16; 5; 47.222; 1.225;-0.750; 2.937; 1.397;
16; 5; 47.222; 1.275;-0.750; 2.937; 1.397;
16; 5; 47.222; 1.325;-0.750; 2.937; 1.398;
16; 5; 47.222; 1.375;-0.750; 2.937; 1.398;
16; 5; 47.222; 1.425;-0.750; 2.937; 1.397;
16; 5; 47.222; 1.475;-0.750; 2.938; 1.397;
16; 5; 48.818; 0.025;-0.730; 2.937; 1.397;
16; 5; 48.818; 0.075;-0.730; 2.938; 1.397;
16; 5; 48.818; 0.125;-0.730; 2.939; 1.398;
16; 5; 48.818; 0.175;-0.730; 2.938; 1.398;
16; 5; 48.818; 0.225;-0.730; 2.938; 1.399;
16; 5; 48.818; 0.275;-0.730; 2.939; 1.399;
16; 5; 48.818; 0.325;-0.730; 2.939; 1.395;
16; 5; 48.818; 0.375;-0.730; 2.939; 1.395;
16; 5; 48.818; 0.425;-0.730; 2.939; 1.395;
16; 5; 48.818; 0.475;-0.730; 2.940; 1.395;
16; 5; 48.818; 0.525;-0.730; 2.939; 1.397;
16; 5; 48.818; 0.575;-0.730; 2.939; 1.397;
16; 5; 48.818; 0.625;-0.730; 2.939; 1.398;
16; 5; 48.818; 0.675;-0.730; 2.940; 1.398;
16; 5; 48.818; 0.725;-0.730; 2.940; 1.397;
16; 5; 48.818; 0.775;-0.730; 2.940; 1.397;
16; 5; 48.818; 0.825;-0.730; 2.940; 1.396;
16; 5; 48.818; 0.875;-0.730; 2.940; 1.396;
16; 5; 48.818; 0.925;-0.730; 2.940; 1.398;
16; 5; 48.818; 0.975;-0.730; 2.941; 1.398;
16; 5; 48.818; 1.025;-0.730; 2.941; 1.396;
16; 5; 48.818; 1.075;-0.730; 2.940; 1.396;
16; 5; 48.818; 1.125;-0.730; 2.941; 1.397;
16; 5; 48.818; 1.175;-0.730; 2.942; 1.397;
16; 5; 48.818; 1.225;-0.730; 2.941; 1.397;
16; 5; 48.818; 1.275;-0.730; 2.941; 1.397;
16; 5; 48.818; 1.325;-0.730; 2.942; 1.399;
16; 5; 48.818; 1.375;-0.730; 2.942; 1.399;
16; 5; 48.818; 1.425;-0.730; 2.942; 1.397;
16; 5; 48.818; 1.475;-0.730; 2.942; 1.397;
16; 5; 50.420; 0.025;-0.750; 2.942; 1.399;
16; 5; 50.420; 0.075;-0.750; 2.942; 1.399;
16; 5; 50.420; 0.125;-0.750; 2.942; 1.397;
16; 5; 50.420; 0.175;-0.750; 2.943; 1.397;
16; 5; 50.420; 0.225;-0.750; 2.943; 1.397;
16; 5; 50.420; 0.275;-0.750; 2.943; 1.397;
16; 5; 50.420; 0.325;-0.750; 2.944; 1.397;
16; 5; 50.420; 0.375;-0.750; 2.943; 1.397;
16; 5; 50.420; 0.425;-0.750; 2.944; 1.400;
16; 5; 50.420; 0.475;-0.750; 2.944; 1.400;
16; 5; 50.420; 0.525;-0.750; 2.944; 1.398;
16; 5; 50.420; 0.575;-0.750; 2.945; 1.398;
16; 5; 50.420; 0.625;-0.750; 2.945; 1.399;
16; 5; 50.420; 0.675;-0.750; 2.944; 1.399;
16; 5; 50.420; 0.725;-0.750; 2.944; 1.398;
16; 5; 50.420; 0.775;-0.750; 2.946; 1.398;
16; 5; 50.420; 0.825;-0.750; 2.945; 1.396;
16; 5; 50.420; 0.875;-0.750; 2.945; 1.396;
16; 5; 50.420; 0.925;-0.750; 2.946; 1.397;
16; 5; 50.420; 0.975;-0.750; 2.946; 1.397;
16; 5; 50.420; 1.025;-0.750; 2.946; 1.397;
16; 5; 50.420; 1.075;-0.750; 2.946; 1.397;
16; 5; 50.420; 1.125;-0.750; 2.947; 1.398;
16; 5; 50.420; 1.175;-0.750; 2.947; 1.398;
16; 5; 50.420; 1.225;-0.750; 2.946; 1.398;
16; 5; 50.420; 1.275;-0.750; 2.946; 1.398;
16; 5; 50.420; 1.325;-0.750; 2.947; 1.395;
16; 5; 50.420; 1.375;-0.750; 2.947; 1.395;
16; 5; 50.420; 1.425;-0.750; 2.948; 1.397;
16; 5; 50.420; 1.475;-0.750; 2.947; 1.397;
16; 5; 52.016; 0.025;-0.760; 2.948; 1.398;
16; 5; 52.016; 0.075;-0.760; 2.948; 1.398;
16; 5; 52.016; 0.125;-0.760; 2.948; 1.396;
16; 5; 52.016; 0.175;-0.760; 2.948; 1.396;
16; 5; 52.016; 0.225;-0.760; 2.949; 1.397;
16; 5; 52.016; 0.275;-0.760; 2.949; 1.397;
16; 5; 52.016; 0.325;-0.760; 2.949; 1.397;
16; 5; 52.016; 0.375;-0.760; 2.949; 1.397;
16; 5; 52.016; 0.425;-0.760; 2.949; 1.396;
16; 5; 52.016; 0.475;-0.760; 2.949; 1.396;
16; 5; 52.016; 0.525;-0.760; 2.949; 1.399;
16; 5; 52.016; 0.575;-0.760; 2.949; 1.399;
16; 5; 52.016; 0.625;-0.760; 2.949; 1.397;
16; 5; 52.016; 0.675;-0.760; 2.949; 1.397;
16; 5; 52.016; 0.725;-0.760; 2.950; 1.398;
16; 5; 52.016; 0.775;-0.760; 2.949; 1.398;
16; 5; 52.016; 0.825;-0.760; 2.950; 1.397;
16; 5; 52.016; 0.875;-0.760; 2.950; 1.397;
16; 5; 52.016; 0.925;-0.760; 2.950; 1.397;
16; 5; 52.016; 0.975;-0.760; 2.951; 1.397;
16; 5; 52.016; 1.025;-0.760; 2.950; 1.399;
16; 5; 52.016; 1.075;-0.760; 2.951; 1.399;
16; 5; 52.016; 1.125;-0.760; 2.950; 1.398;
16; 5; 52.016; 1.175;-0.760; 2.950; 1.398;
16; 5; 52.016; 1.225;-0.760; 2.951; 1.396;
16; 5; 52.016; 1.275;-0.760; 2.951; 1.396;
16; 5; 52.016; 1.325;-0.760; 2.952; 1.396;
16; 5; 52.016; 1.375;-0.760; 2.952; 1.396;
16; 5; 52.016; 1.425;-0.760; 2.952; 1.398;
16; 5; 52.016; 1.475;-0.760; 2.952; 1.398;
16; 5; 53.608; 0.025;-0.720; 2.952; 1.398;
