16; 55; 44.236;-0.840; 2.992; 1.397;
16; 55; 44.286;-0.840; 2.992; 1.397;
16; 55; 44.336;-0.840; 2.993; 1.397;
16; 55; 44.386;-0.840; 2.993; 1.397;
16; 55; 44.436;-0.840; 2.992; 1.397;
16; 55; 44.486;-0.840; 2.992; 1.397;
16; 55; 44.536;-0.840; 2.993; 1.397;
16; 55; 44.586;-0.840; 2.993; 1.397;
16; 55; 44.636;-0.840; 2.993; 1.397;
16; 55; 44.686;-0.840; 2.994; 1.397;
16; 55; 44.736;-0.840; 2.994; 1.396;
16; 55; 44.786;-0.840; 2.994; 1.396;
16; 55; 45.469;-1.010; 2.995; 1.398;
16; 55; 45.519;-1.010; 2.996; 1.398;
16; 55; 45.569;-1.010; 2.995; 1.396;
16; 55; 45.619;-1.010; 2.996; 1.396;
16; 55; 45.669;-1.010; 2.996; 1.398;
16; 55; 45.719;-1.010; 2.995; 1.398;
16; 55; 45.769;-1.010; 2.996; 1.397;
16; 55; 45.819;-1.010; 2.996; 1.397;
16; 55; 45.869;-1.010; 2.996; 1.398;
16; 55; 45.919;-1.010; 2.996; 1.398;
16; 55; 45.969;-1.010; 2.997; 1.398;
16; 55; 46.019;-1.010; 2.997; 1.398;
16; 55; 46.069;-1.010; 2.997; 1.397;
16; 55; 46.119;-1.010; 2.997; 1.397;
16; 55; 46.169;-1.010; 2.997; 1.397;
16; 55; 46.219;-1.010; 2.998; 1.397;
16; 55; 46.269;-1.010; 2.998; 1.398;
16; 55; 46.319;-1.010; 2.998; 1.398;
16; 55; 46.369;-1.010; 2.998; 1.397;
16; 55; 46.419;-1.010; 2.998; 1.397;
16; 55; 46.469;-1.010; 2.998; 1.397;
16; 55; 46.519;-1.010; 2.999; 1.397;
16; 55; 46.569;-1.010; 2.999; 1.398;
16; 55; 46.619;-1.010; 2.999; 1.398;
16; 55; 46.669;-1.010; 2.999; 1.397;
16; 55; 46.719;-1.010; 2.999; 1.397;
16; 55; 46.769;-1.010; 2.999; 1.397;
16; 55; 46.819;-1.010; 3.000; 1.397;
16; 55; 46.869;-1.010; 3.000; 1.397;
16; 55; 46.919;-1.010; 3.000; 1.397;
16; 55; 47.186;-1.020; 3.001; 1.398;
16; 55; 47.236;-1.020; 3.002; 1.398;
16; 55; 47.286;-1.020; 3.001; 1.397;
16; 55; 47.336;-1.020; 3.002; 1.397;
16; 55; 47.386;-1.020; 3.001; 1.397;
16; 55; 47.436;-1.020; 3.002; 1.397;
16; 55; 47.486;-1.020; 3.001; 1.396;
16; 55; 47.536;-1.020; 3.002; 1.396;
16; 55; 47.586;-1.020; 3.003; 1.398;
16; 55; 47.636;-1.020; 3.002; 1.398;
16; 55; 47.686;-1.020; 3.003; 1.398;
16; 55; 47.736;-1.020; 3.002; 1.398;
16; 55; 47.786;-1.020; 3.003; 1.398;
16; 55; 47.836;-1.020; 3.003; 1.398;
16; 55; 47.886;-1.020; 3.003; 1.399;
16; 55; 47.936;-1.020; 3.003; 1.399;
16; 55; 47.986;-1.020; 3.004; 1.398;
16; 55; 48.036;-1.020; 3.003; 1.398;
16; 55; 48.086;-1.020; 3.004; 1.397;
16; 55; 48.136;-1.020; 3.003; 1.397;
16; 55; 48.186;-1.020; 3.004; 1.398;
16; 55; 48.236;-1.020; 3.004; 1.398;
16; 55; 48.286;-1.020; 3.005; 1.397;
16; 55; 48.336;-1.020; 3.005; 1.397;
16; 55; 48.386;-1.020; 3.005; 1.398;
16; 55; 48.436;-1.020; 3.006; 1.398;
16; 55; 48.486;-1.020; 3.005; 1.398;
16; 55; 48.536;-1.020; 3.005; 1.398;
16; 55; 48.586;-1.020; 3.005; 1.397;
16; 55; 48.636;-1.020; 3.006; 1.397;
16; 55; 48.945;-1.060; 3.007; 1.398;
16; 55; 48.995;-1.060; 3.006; 1.398;
16; 55; 49.045;-1.060; 3.008; 1.398;
16; 55; 49.095;-1.060; 3.008; 1.398;
16; 55; 49.145;-1.060; 3.007; 1.397;
16; 55; 49.195;-1.060; 3.008; 1.397;
16; 55; 49.245;-1.060; 3.009; 1.397;
16; 55; 49.295;-1.060; 3.008; 1.397;
16; 55; 49.345;-1.060; 3.008; 1.397;
16; 55; 49.395;-1.060; 3.008; 1.397;
16; 55; 49.445;-1.060; 3.008; 1.397;
16; 55; 49.495;-1.060; 3.008; 1.397;
16; 55; 49.545;-1.060; 3.009; 1.397;
16; 55; 49.595;-1.060; 3.008; 1.397;
16; 55; 49.645;-1.060; 3.009; 1.398;
16; 55; 49.695;-1.060; 3.009; 1.398;
16; 55; 49.745;-1.060; 3.009; 1.396;
16; 55; 49.795;-1.060; 3.010; 1.396;
16; 55; 49.845;-1.060; 3.010; 1.397;
16; 55; 49.895;-1.060; 3.010; 1.397;
16; 55; 49.945;-1.060; 3.010; 1.397;
16; 55; 49.995;-1.060; 3.009; 1.397;
16; 55; 50.045;-1.060; 3.010; 1.398;
16; 55; 50.095;-1.060; 3.011; 1.398;
16; 55; 50.145;-1.060; 3.010; 1.398;
16; 55; 50.195;-1.060; 3.011; 1.398;
16; 55; 50.245;-1.060; 3.011; 1.398;
16; 55; 50.295;-1.060; 3.011; 1.398;
16; 55; 50.345;-1.060; 3.012; 1.398;
16; 55; 50.395;-1.060; 3.012; 1.398;
16; 55; 50.623;-1.020; 3.013; 1.397;
16; 55; 50.673;-1.020; 3.012; 1.397;
16; 55; 50.723;-1.020; 3.013; 1.396;
16; 55; 50.773;-1.020; 3.013; 1.396;
16; 55; 50.823;-1.020; 3.013; 1.397;
16; 55; 50.873;-1.020; 3.013; 1.397;
16; 55; 50.923;-1.020; 3.013; 1.397;
16; 55; 50.973;-1.020; 3.013; 1.397;
16; 55; 51.023;-1.020; 3.014; 1.398;
16; 55; 51.073;-1.020; 3.014; 1.398;
16; 55; 51.123;-1.020; 3.014; 1.397;
16; 55; 51.173;-1.020; 3.015; 1.397;
16; 55; 51.223;-1.020; 3.015; 1.398;
16; 55; 51.273;-1.020; 3.015; 1.398;
16; 55; 51.323;-1.020; 3.015; 1.397;
16; 55; 51.373;-1.020; 3.015; 1.397;
16; 55; 51.423;-1.020; 3.015; 1.398;
16; 55; 51.473;-1.020; 3.015; 1.398;
16; 55; 51.523;-1.020; 3.015; 1.398;
16; 55; 51.573;-1.020; 3.015; 1.398;
16; 55; 51.623;-1.020; 3.015; 1.397;
16; 55; 51.673;-1.020; 3.016; 1.397;
16; 55; 51.723;-1.020; 3.015; 1.397;
16; 55; 51.773;-1.020; 3.016; 1.397;
16; 55; 51.823;-1.020; 3.016; 1.397;
16; 55; 51.873;-1.020; 3.016; 1.397;
16; 55; 51.923;-1.020; 3.016; 1.397;
16; 55; 51.973;-1.020; 3.016; 1.397;
16; 55; 52.023;-1.020; 3.017; 1.397;
16; 55; 52.073;-1.020; 3.017; 1.397;
16; 55; 52.454;-1.030; 3.018; 1.397;
16; 55; 52.504;-1.030; 3.017; 1.397;
16; 55; 52.554;-1.030; 3.018; 1.397;
16; 55; 52.604;-1.030; 3.019; 1.397;
16; 55; 52.654;-1.030; 3.019; 1.398;
16; 55; 52.704;-1.030; 3.018; 1.398;
16; 55; 52.754;-1.030; 3.019; 1.397;
16; 55; 52.804;-1.030; 3.019; 1.397;
16; 55; 52.854;-1.030; 3.019; 1.397;
16; 55; 52.904;-1.030; 3.019; 1.397;
16; 55; 52.954;-1.030; 3.019; 1.397;
16; 55; 53.004;-1.030; 3.019; 1.397;
16; 55; 53.054;-1.030; 3.019; 1.398;
16; 55; 53.104;-1.030; 3.020; 1.398;
16; 55; 53.154;-1.030; 3.021; 1.398;
16; 55; 53.204;-1.030; 3.019; 1.398;
16; 55; 53.254;-1.030; 3.020; 1.397;
16; 55; 53.304;-1.030; 3.019; 1.397;
16; 55; 53.354;-1.030; 3.020; 1.399;
16; 55; 53.404;-1.030; 3.021; 1.399;
16; 55; 53.454;-1.030; 3.020; 1.398;
16; 55; 53.504;-1.030; 3.020; 1.398;
16; 55; 53.554;-1.030; 3.020; 1.399;
16; 55; 53.604;-1.030; 3.021; 1.399;
16; 55; 53.654;-1.030; 3.021; 1.397;
16; 55; 53.704;-1.030; 3.022; 1.397;
16; 55; 53.754;-1.030; 3.021; 1.398;
16; 55; 53.804;-1.030; 3.022; 1.398;
16; 55; 53.854;-1.030; 3.022; 1.397;
16; 55; 53.904;-1.030; 3.023; 1.397;
16; 55; 54.128;-1.050; 3.022; 1.397;
16; 55; 54.178;-1.050; 3.022; 1.397;
16; 55; 54.228;-1.050; 3.022; 1.397;
16; 55; 54.278;-1.050; 3.022; 1.397;
16; 55; 54.328;-1.050; 3.023; 1.397;
16; 55; 54.378;-1.050; 3.023; 1.397;
16; 55; 54.428;-1.050; 3.024; 1.398;
16; 55; 54.478;-1.050; 3.023; 1.398;
16; 55; 54.528;-1.050; 3.023; 1.397;
16; 55; 54.578;-1.050; 3.024; 1.397;
16; 55; 54.628;-1.050; 3.025; 1.397;
16; 55; 54.678;-1.050; 3.024; 1.397;
16; 55; 54.728;-1.050; 3.024; 1.397;
16; 55; 54.778;-1.050; 3.024; 1.397;
16; 55; 54.828;-1.050; 3.024; 1.397;
16; 55; 54.878;-1.050; 3.025; 1.397;
16; 55; 54.928;-1.050; 3.024; 1.397;
16; 55; 54.978;-1.050; 3.024; 1.397;
16; 55; 55.028;-1.050; 3.026; 1.397;
16; 55; 55.078;-1.050; 3.027; 1.397;
16; 55; 55.128;-1.050; 3.027; 1.398;
16; 55; 55.178;-1.050; 3.026; 1.398;
16; 55; 55.228;-1.050; 3.027; 1.398;
16; 55; 55.278;-1.050; 3.027; 1.398;
16; 55; 55.328;-1.050; 3.027; 1.397;
16; 55; 55.378;-1.050; 3.028; 1.397;
16; 55; 55.428;-1.050; 3.027; 1.398;
16; 55; 55.478;-1.050; 3.028; 1.398;
16; 55; 55.528;-1.050; 3.028; 1.397;
16; 55; 55.578;-1.050; 3.028; 1.397;
16; 55; 55.781;-1.110; 3.029; 1.397;
16; 55; 55.831;-1.110; 3.029; 1.397;
16; 55; 55.881;-1.110; 3.029; 1.397;
16; 55; 55.931;-1.110; 3.028; 1.397;
16; 55; 55.981;-1.110; 3.030; 1.398;
16; 55; 56.031;-1.110; 3.030; 1.398;
16; 55; 56.081;-1.110; 3.029; 1.396;
16; 55; 56.131;-1.110; 3.030; 1.396;
16; 55; 56.181;-1.110; 3.030; 1.398;
16; 55; 56.231;-1.110; 3.030; 1.398;
16; 55; 56.281;-1.110; 3.030; 1.396;
16; 55; 56.331;-1.110; 3.030; 1.396;
16; 55; 56.381;-1.110; 3.030; 1.397;
16; 55; 56.431;-1.110; 3.030; 1.397;
16; 55; 56.481;-1.110; 3.030; 1.397;
16; 55; 56.531;-1.110; 3.031; 1.397;
16; 55; 56.581;-1.110; 3.031; 1.398;
16; 55; 56.631;-1.110; 3.030; 1.398;
16; 55; 56.681;-1.110; 3.032; 1.397;
16; 55; 56.731;-1.110; 3.031; 1.397;
16; 55; 56.781;-1.110; 3.032; 1.397;
16; 55; 56.831;-1.110; 3.032; 1.397;
16; 55; 56.881;-1.110; 3.032; 1.397;
16; 55; 56.931;-1.110; 3.032; 1.397;
16; 55; 56.981;-1.110; 3.033; 1.397;
16; 55; 57.031;-1.110; 3.032; 1.397;
16; 55; 57.081;-1.110; 3.033; 1.398;
16; 55; 57.131;-1.110; 3.033; 1.398;
16; 55; 57.181;-1.110; 3.033; 1.397;
16; 55; 57.231;-1.110; 3.032; 1.397;
16; 55; 57.396;-1.080; 3.034; 1.397;
16; 55; 57.446;-1.080; 3.033; 1.397;
16; 55; 57.496;-1.080; 3.033; 1.396;
16; 55; 57.546;-1.080; 3.034; 1.396;
16; 55; 57.596;-1.080; 3.034; 1.397;
16; 55; 57.646;-1.080; 3.034; 1.397;
16; 55; 57.696;-1.080; 3.034; 1.397;
16; 55; 57.746;-1.080; 3.034; 1.397;
16; 55; 57.796;-1.080; 3.035; 1.397;
16; 55; 57.846;-1.080; 3.035; 1.397;
16; 55; 57.896;-1.080; 3.035; 1.398;
16; 55; 57.946;-1.080; 3.035; 1.398;
16; 55; 57.996;-1.080; 3.035; 1.396;
16; 55; 58.046;-1.080; 3.035; 1.396;
16; 55; 58.096;-1.080; 3.035; 1.397;
16; 55; 58.146;-1.080; 3.036; 1.397;
16; 55; 58.196;-1.080; 3.035; 1.397;
16; 55; 58.246;-1.080; 3.036; 1.397;
16; 55; 58.296;-1.080; 3.036; 1.397;
16; 55; 58.346;-1.080; 3.036; 1.397;
16; 55; 58.396;-1.080; 3.035; 1.398;
16; 55; 58.446;-1.080; 3.036; 1.398;
16; 55; 58.496;-1.080; 3.036; 1.397;
16; 55; 58.546;-1.080; 3.036; 1.397;
16; 55; 58.596;-1.080; 3.037; 1.397;
16; 55; 58.646;-1.080; 3.037; 1.397;
16; 55; 58.696;-1.080; 3.037; 1.397;
16; 55; 58.746;-1.080; 3.037; 1.397;
16; 55; 58.796;-1.080; 3.037; 1.397;
16; 55; 58.846;-1.080; 3.037; 1.397;
16; 55; 59.044;-1.060; 3.038; 1.396;
16; 55; 59.094;-1.060; 3.037; 1.396;
16; 55; 59.144;-1.060; 3.038; 1.398;
16; 55; 59.194;-1.060; 3.038; 1.398;
16; 55; 59.244;-1.060; 3.038; 1.397;
16; 55; 59.294;-1.060; 3.039; 1.397;
16; 55; 59.344;-1.060; 3.039; 1.398;
16; 55; 59.394;-1.060; 3.039; 1.398;
16; 55; 59.444;-1.060; 3.039; 1.397;
16; 55; 59.494;-1.060; 3.039; 1.397;
16; 55; 59.544;-1.060; 3.039; 1.398;
16; 55; 59.594;-1.060; 3.040; 1.398;
16; 55; 59.644;-1.060; 3.040; 1.397;
16; 55; 59.694;-1.060; 3.040; 1.397;
16; 55; 59.744;-1.060; 3.040; 1.398;
16; 55; 59.794;-1.060; 3.040; 1.398;
16; 55; 59.844;-1.060; 3.040; 1.398;
16; 55; 59.894;-1.060; 3.041; 1.398;
16; 55; 59.944;-1.060; 3.041; 1.396;
16; 55; 59.994;-1.060; 3.041; 1.396;
16; 55; 60.044;-1.060; 3.040; 1.399;
16; 55; 60.094;-1.060; 3.040; 1.399;
16; 55; 60.144;-1.060; 3.041; 1.398;
16; 55; 60.194;-1.060; 3.041; 1.398;
16; 55; 60.244;-1.060; 3.041; 1.397;
16; 55; 60.294;-1.060; 3.042; 1.397;
16; 55; 60.344;-1.060; 3.042; 1.397;
16; 55; 60.394;-1.060; 3.041; 1.397;
16; 55; 60.444;-1.060; 3.041; 1.397;
16; 55; 60.494;-1.060; 3.042; 1.397;
16; 56; 0.680;-1.040; 3.042; 1.398;
16; 56; 0.730;-1.040; 3.042; 1.398;
16; 56; 0.780;-1.040; 3.042; 1.397;
16; 56; 0.830;-1.040; 3.042; 1.397;
16; 56; 0.880;-1.040; 3.042; 1.398;
16; 56; 0.930;-1.040; 3.043; 1.398;
16; 56; 0.980;-1.040; 3.043; 1.397;
16; 56; 1.030;-1.040; 3.043; 1.397;
16; 56; 1.080;-1.040; 3.043; 1.397;
16; 56; 1.130;-1.040; 3.043; 1.397;
16; 56; 1.180;-1.040; 3.043; 1.397;
16; 56; 1.230;-1.040; 3.044; 1.397;
16; 56; 1.280;-1.040; 3.044; 1.397;
16; 56; 1.330;-1.040; 3.044; 1.397;
16; 56; 1.380;-1.040; 3.045; 1.397;
16; 56; 1.430;-1.040; 3.044; 1.397;
16; 56; 1.480;-1.040; 3.044; 1.398;
16; 56; 1.530;-1.040; 3.044; 1.398;
16; 56; 1.580;-1.040; 3.045; 1.396;
16; 56; 1.630;-1.040; 3.045; 1.396;
16; 56; 1.680;-1.040; 3.045; 1.397;
16; 56; 1.730;-1.040; 3.045; 1.397;
16; 56; 1.780;-1.040; 3.046; 1.396;
16; 56; 1.830;-1.040; 3.045; 1.396;
16; 56; 1.880;-1.040; 3.046; 1.398;
16; 56; 1.930;-1.040; 3.046; 1.398;
16; 56; 1.980;-1.040; 3.046; 1.397;
16; 56; 2.030;-1.040; 3.046; 1.397;
16; 56; 2.080;-1.040; 3.046; 1.398;
16; 56; 2.130;-1.040; 3.046; 1.398;
16; 56; 2.319;-1.070; 3.046; 1.397;
16; 56; 2.369;-1.070; 3.047; 1.397;
16; 56; 2.419;-1.070; 3.046; 1.398;
16; 56; 2.469;-1.070; 3.047; 1.398;
16; 56; 2.519;-1.070; 3.047; 1.398;
16; 56; 2.569;-1.070; 3.047; 1.398;
16; 56; 2.619;-1.070; 3.048; 1.398;
16; 56; 2.669;-1.070; 3.047; 1.398;
16; 56; 2.719;-1.070; 3.048; 1.398;
16; 56; 2.769;-1.070; 3.048; 1.398;
16; 56; 2.819;-1.070; 3.048; 1.398;
16; 56; 2.869;-1.070; 3.048; 1.398;
16; 56; 2.919;-1.070; 3.048; 1.396;
16; 56; 2.969;-1.070; 3.048; 1.396;
16; 56; 3.019;-1.070; 3.049; 1.397;
16; 56; 3.069;-1.070; 3.049; 1.397;
16; 56; 3.119;-1.070; 3.048; 1.397;
16; 56; 3.169;-1.070; 3.049; 1.397;
16; 56; 3.219;-1.070; 3.049; 1.398;
16; 56; 3.269;-1.070; 3.049; 1.398;
16; 56; 3.319;-1.070; 3.049; 1.398;
16; 56; 3.369;-1.070; 3.049; 1.398;
16; 56; 3.419;-1.070; 3.050; 1.398;
16; 56; 3.469;-1.070; 3.050; 1.398;
16; 56; 3.519;-1.070; 3.050; 1.398;
16; 56; 3.569;-1.070; 3.050; 1.398;
16; 56; 3.619;-1.070; 3.050; 1.398;
16; 56; 3.669;-1.070; 3.051; 1.398;
16; 56; 3.719;-1.070; 3.050; 1.397;
16; 56; 3.769;-1.070; 3.050; 1.397;
16; 56; 3.962;-1.080; 3.051; 1.397;
16; 56; 4.012;-1.080; 3.050; 1.397;
16; 56; 4.062;-1.080; 3.052; 1.397;
16; 56; 4.112;-1.080; 3.051; 1.397;
16; 56; 4.162;-1.080; 3.051; 1.396;
16; 56; 4.212;-1.080; 3.052; 1.396;
16; 56; 4.262;-1.080; 3.052; 1.398;
16; 56; 4.312;-1.080; 3.052; 1.398;
16; 56; 4.362;-1.080; 3.052; 1.399;
16; 56; 4.412;-1.080; 3.051; 1.399;
16; 56; 4.462;-1.080; 3.051; 1.398;
16; 56; 4.512;-1.080; 3.052; 1.398;
16; 56; 4.562;-1.080; 3.051; 1.398;
16; 56; 4.612;-1.080; 3.053; 1.398;
16; 56; 4.662;-1.080; 3.052; 1.397;
16; 56; 4.712;-1.080; 3.052; 1.397;
16; 56; 4.762;-1.080; 3.053; 1.397;
16; 56; 4.812;-1.080; 3.054; 1.397;
16; 56; 4.862;-1.080; 3.054; 1.398;
16; 56; 4.912;-1.080; 3.054; 1.398;
16; 56; 4.962;-1.080; 3.056; 1.398;
16; 56; 5.012;-1.080; 3.055; 1.398;
16; 56; 5.062;-1.080; 3.055; 1.398;
16; 56; 5.112;-1.080; 3.055; 1.398;
16; 56; 5.162;-1.080; 3.056; 1.397;
16; 56; 5.212;-1.080; 3.055; 1.397;
16; 56; 5.262;-1.080; 3.056; 1.397;
16; 56; 5.312;-1.080; 3.056; 1.397;
16; 56; 5.362;-1.080; 3.055; 1.397;
16; 56; 5.412;-1.080; 3.055; 1.397;
16; 56; 5.593;-1.090; 3.056; 1.396;
16; 56; 5.643;-1.090; 3.056; 1.396;
16; 56; 5.693;-1.090; 3.057; 1.397;
16; 56; 5.743;-1.090; 3.058; 1.397;
16; 56; 5.793;-1.090; 3.056; 1.397;
16; 56; 5.843;-1.090; 3.056; 1.397;
16; 56; 5.893;-1.090; 3.057; 1.397;
16; 56; 5.943;-1.090; 3.057; 1.397;
16; 56; 5.993;-1.090; 3.057; 1.397;
16; 56; 6.043;-1.090; 3.057; 1.397;
16; 56; 6.093;-1.090; 3.058; 1.397;
16; 56; 6.143;-1.090; 3.057; 1.397;
16; 56; 6.193;-1.090; 3.057; 1.398;
16; 56; 6.243;-1.090; 3.058; 1.398;
16; 56; 6.293;-1.090; 3.058; 1.398;
16; 56; 6.343;-1.090; 3.058; 1.398;
16; 56; 6.393;-1.090; 3.058; 1.397;
16; 56; 6.443;-1.090; 3.059; 1.397;
16; 56; 6.493;-1.090; 3.059; 1.397;
16; 56; 6.543;-1.090; 3.059; 1.397;
16; 56; 6.593;-1.090; 3.059; 1.397;
16; 56; 6.643;-1.090; 3.059; 1.397;
16; 56; 6.693;-1.090; 3.059; 1.398;
16; 56; 6.743;-1.090; 3.060; 1.398;
16; 56; 6.793;-1.090; 3.060; 1.396;
16; 56; 6.843;-1.090; 3.060; 1.396;
16; 56; 6.893;-1.090; 3.060; 1.397;
16; 56; 6.943;-1.090; 3.060; 1.397;
16; 56; 6.993;-1.090; 3.060; 1.397;
16; 56; 7.043;-1.090; 3.060; 1.397;
16; 56; 7.208;-1.100; 3.060; 1.398;
16; 56; 7.258;-1.100; 3.061; 1.398;
16; 56; 7.308;-1.100; 3.060; 1.397;
16; 56; 7.358;-1.100; 3.060; 1.397;
16; 56; 7.408;-1.100; 3.061; 1.398;
16; 56; 7.458;-1.100; 3.061; 1.398;
16; 56; 7.508;-1.100; 3.061; 1.397;
16; 56; 7.558;-1.100; 3.062; 1.397;
16; 56; 7.608;-1.100; 3.061; 1.398;
16; 56; 7.658;-1.100; 3.061; 1.398;
16; 56; 7.708;-1.100; 3.061; 1.395;
16; 56; 7.758;-1.100; 3.062; 1.395;
16; 56; 7.808;-1.100; 3.062; 1.397;
16; 56; 7.858;-1.100; 3.062; 1.397;
16; 56; 7.908;-1.100; 3.063; 1.398;
16; 56; 7.958;-1.100; 3.063; 1.398;
16; 56; 8.008;-1.100; 3.062; 1.397;
16; 56; 8.058;-1.100; 3.063; 1.397;
16; 56; 8.108;-1.100; 3.063; 1.397;
16; 56; 8.158;-1.100; 3.063; 1.397;
16; 56; 8.208;-1.100; 3.063; 1.396;
16; 56; 8.258;-1.100; 3.063; 1.396;
16; 56; 8.308;-1.100; 3.064; 1.397;
16; 56; 8.358;-1.100; 3.063; 1.397;
16; 56; 8.408;-1.100; 3.064; 1.397;
16; 56; 8.458;-1.100; 3.064; 1.397;
16; 56; 8.508;-1.100; 3.065; 1.397;
16; 56; 8.558;-1.100; 3.064; 1.397;
16; 56; 8.608;-1.100; 3.064; 1.397;
16; 56; 8.658;-1.100; 3.065; 1.397;
16; 56; 8.841;-1.130; 3.015; 1.398;
16; 56; 8.891;-1.130; 3.010; 1.398;
16; 56; 8.941;-1.130; 3.008; 1.397;
16; 56; 8.991;-1.130; 3.006; 1.397;
16; 56; 9.041;-1.130; 3.006; 1.398;
16; 56; 9.091;-1.130; 3.004; 1.398;
16; 56; 9.141;-1.130; 3.003; 1.397;
16; 56; 9.191;-1.130; 3.003; 1.397;
16; 56; 9.241;-1.130; 3.002; 1.398;
16; 56; 9.291;-1.130; 3.001; 1.398;
16; 56; 9.341;-1.130; 3.001; 1.397;
16; 56; 9.391;-1.130; 3.000; 1.397;
16; 56; 9.441;-1.130; 3.000; 1.397;
16; 56; 9.491;-1.130; 3.000; 1.397;
16; 56; 9.541;-1.130; 3.000; 1.397;
16; 56; 9.591;-1.130; 2.999; 1.397;
16; 56; 9.641;-1.130; 2.998; 1.397;
16; 56; 9.691;-1.130; 2.998; 1.397;
16; 56; 9.741;-1.130; 3.001; 1.398;
16; 56; 9.791;-1.130; 3.035; 1.398;
16; 56; 9.841;-1.130; 3.038; 1.397;
16; 56; 9.891;-1.130; 3.040; 1.397;
16; 56; 9.941;-1.130; 3.040; 1.397;
16; 56; 9.991;-1.130; 3.042; 1.397;
16; 56; 10.041;-1.130; 3.042; 1.398;
16; 56; 10.091;-1.130; 3.043; 1.398;
16; 56; 10.141;-1.130; 3.043; 1.396;
16; 56; 10.191;-1.130; 3.044; 1.396;
16; 56; 10.241;-1.130; 3.043; 1.398;
16; 56; 10.291;-1.130; 3.044; 1.398;
16; 56; 11.590; 0.720; 2.989; 1.398;
16; 56; 11.640; 0.720; 2.988; 1.398;
16; 56; 11.690; 0.720; 2.988; 1.397;
16; 56; 11.740; 0.720; 2.988; 1.397;
16; 56; 11.790; 0.720; 2.988; 1.397;
16; 56; 11.840; 0.720; 2.987; 1.397;
16; 56; 11.890; 0.720; 2.987; 1.397;
16; 56; 11.940; 0.720; 2.987; 1.397;
16; 56; 11.990; 0.720; 2.987; 1.397;
16; 56; 12.040; 0.720; 2.986; 1.397;
16; 56; 12.090; 0.720; 2.987; 1.398;
16; 56; 12.140; 0.720; 2.985; 1.398;
16; 56; 12.190; 0.720; 2.986; 1.397;
16; 56; 12.240; 0.720; 2.985; 1.397;
16; 56; 12.290; 0.720; 3.000; 1.396;
16; 56; 12.340; 0.720; 3.024; 1.396;
16; 56; 12.390; 0.720; 3.026; 1.397;
16; 56; 12.440; 0.720; 3.027; 1.397;
16; 56; 12.490; 0.720; 3.030; 1.396;
16; 56; 12.540; 0.720; 3.032; 1.396;
16; 56; 12.590; 0.720; 3.033; 1.398;
16; 56; 12.640; 0.720; 3.033; 1.398;
16; 56; 12.690; 0.720; 3.034; 1.396;
16; 56; 12.740; 0.720; 3.033; 1.396;
16; 56; 12.790; 0.720; 3.034; 1.397;
16; 56; 12.840; 0.720; 3.033; 1.397;
16; 56; 12.890; 0.720; 3.036; 1.397;
16; 56; 12.940; 0.720; 3.034; 1.397;
