15; 32; 33.392; 1.425; 2.530; 3.382; 1.881; 2.447000e+01; 2.315000e+01
15; 32; 33.392; 1.475; 2.530; 3.382; 1.881; 2.447000e+01; 2.315000e+01
15; 32; 35.391; 0.025; 2.260; 3.384; 1.880; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.075; 2.260; 3.384; 1.880; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.125; 2.260; 3.384; 1.880; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.175; 2.260; 3.383; 1.880; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.225; 2.260; 3.382; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.275; 2.260; 3.383; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.325; 2.260; 3.384; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.375; 2.260; 3.383; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.425; 2.260; 3.384; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.475; 2.260; 3.384; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.525; 2.260; 3.383; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.575; 2.260; 3.383; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.625; 2.260; 3.384; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.675; 2.260; 3.384; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.725; 2.260; 3.385; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.775; 2.260; 3.384; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.825; 2.260; 3.383; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.875; 2.260; 3.384; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.925; 2.260; 3.384; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 0.975; 2.260; 3.384; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 1.025; 2.260; 3.385; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 1.075; 2.260; 3.385; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 1.125; 2.260; 3.384; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 1.175; 2.260; 3.384; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 1.225; 2.260; 3.385; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 1.275; 2.260; 3.385; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 1.325; 2.260; 3.385; 1.880; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 1.375; 2.260; 3.385; 1.880; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 1.425; 2.260; 3.385; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 35.391; 1.475; 2.260; 3.385; 1.881; 2.455000e+01; 2.314000e+01
15; 32; 37.153; 0.025; 2.090; 3.385; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.075; 2.090; 3.386; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.125; 2.090; 3.386; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.175; 2.090; 3.385; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.225; 2.090; 3.386; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.275; 2.090; 3.386; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.325; 2.090; 3.385; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.375; 2.090; 3.386; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.425; 2.090; 3.387; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.475; 2.090; 3.387; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.525; 2.090; 3.387; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.575; 2.090; 3.386; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.625; 2.090; 3.386; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.675; 2.090; 3.386; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.725; 2.090; 3.387; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.775; 2.090; 3.387; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.825; 2.090; 3.387; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.875; 2.090; 3.387; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.925; 2.090; 3.387; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 0.975; 2.090; 3.387; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 1.025; 2.090; 3.387; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 1.075; 2.090; 3.387; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 1.125; 2.090; 3.388; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 1.175; 2.090; 3.388; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 1.225; 2.090; 3.388; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 1.275; 2.090; 3.388; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 1.325; 2.090; 3.387; 1.880; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 1.375; 2.090; 3.388; 1.880; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 1.425; 2.090; 3.389; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 37.153; 1.475; 2.090; 3.388; 1.881; 2.455000e+01; 2.317000e+01
15; 32; 38.831; 0.025; 1.890; 3.388; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.075; 1.890; 3.389; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.125; 1.890; 3.388; 1.882; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.175; 1.890; 3.389; 1.882; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.225; 1.890; 3.389; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.275; 1.890; 3.389; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.325; 1.890; 3.388; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.375; 1.890; 3.389; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.425; 1.890; 3.389; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.475; 1.890; 3.389; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.525; 1.890; 3.389; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.575; 1.890; 3.390; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.625; 1.890; 3.389; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.675; 1.890; 3.389; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.725; 1.890; 3.389; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.775; 1.890; 3.389; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.825; 1.890; 3.389; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.875; 1.890; 3.390; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.925; 1.890; 3.391; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 0.975; 1.890; 3.391; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 1.025; 1.890; 3.391; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 1.075; 1.890; 3.390; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 1.125; 1.890; 3.391; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 1.175; 1.890; 3.391; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 1.225; 1.890; 3.391; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 1.275; 1.890; 3.391; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 1.325; 1.890; 3.391; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 1.375; 1.890; 3.391; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 1.425; 1.890; 3.391; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 38.831; 1.475; 1.890; 3.391; 1.881; 2.444000e+01; 2.322000e+01
15; 32; 40.467; 0.025; 1.750; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.075; 1.750; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.125; 1.750; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.175; 1.750; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.225; 1.750; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.275; 1.750; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.325; 1.750; 3.392; 1.882; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.375; 1.750; 3.393; 1.882; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.425; 1.750; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.475; 1.750; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.525; 1.750; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.575; 1.750; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.625; 1.750; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.675; 1.750; 3.393; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.725; 1.750; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.775; 1.750; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.825; 1.750; 3.393; 1.880; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.875; 1.750; 3.393; 1.880; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.925; 1.750; 3.394; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 0.975; 1.750; 3.393; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 1.025; 1.750; 3.393; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 1.075; 1.750; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 1.125; 1.750; 3.393; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 1.175; 1.750; 3.393; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 1.225; 1.750; 3.393; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 1.275; 1.750; 3.393; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 1.325; 1.750; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 1.375; 1.750; 3.393; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 1.425; 1.750; 3.393; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 40.467; 1.475; 1.750; 3.393; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 42.183; 0.025; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.075; 1.460; 3.393; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.125; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.175; 1.460; 3.393; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.225; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.275; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.325; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.375; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.425; 1.460; 3.393; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.475; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.525; 1.460; 3.393; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.575; 1.460; 3.393; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.625; 1.460; 3.392; 1.880; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.675; 1.460; 3.392; 1.880; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.725; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.775; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.825; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.875; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.925; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 0.975; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 1.025; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 1.075; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 1.125; 1.460; 3.393; 1.880; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 1.175; 1.460; 3.393; 1.880; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 1.225; 1.460; 3.393; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 1.275; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 1.325; 1.460; 3.391; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 1.375; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 1.425; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 42.183; 1.475; 1.460; 3.392; 1.881; 2.444000e+01; 2.311000e+01
15; 32; 43.797; 0.025; 1.360; 3.393; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.075; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.125; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.175; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.225; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.275; 1.360; 3.393; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.325; 1.360; 3.393; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.375; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.425; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.475; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.525; 1.360; 3.391; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.575; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.625; 1.360; 3.392; 1.880; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.675; 1.360; 3.392; 1.880; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.725; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.775; 1.360; 3.391; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.825; 1.360; 3.391; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.875; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.925; 1.360; 3.391; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 0.975; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 1.025; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 1.075; 1.360; 3.391; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 1.125; 1.360; 3.391; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 1.175; 1.360; 3.391; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 1.225; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 1.275; 1.360; 3.392; 1.881; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 1.325; 1.360; 3.392; 1.880; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 1.375; 1.360; 3.391; 1.880; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 1.425; 1.360; 3.391; 1.880; 2.451000e+01; 2.322000e+01
15; 32; 43.797; 1.475; 1.360; 3.391; 1.880; 2.451000e+01; 2.322000e+01
15; 32; 45.393; 0.025; 1.360; 3.392; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.075; 1.360; 3.392; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.125; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.175; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.225; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.275; 1.360; 3.392; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.325; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.375; 1.360; 3.392; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.425; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.475; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.525; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.575; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.625; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.675; 1.360; 3.390; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.725; 1.360; 3.392; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.775; 1.360; 3.390; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.825; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.875; 1.360; 3.392; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.925; 1.360; 3.392; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 0.975; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 1.025; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 1.075; 1.360; 3.390; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 1.125; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 1.175; 1.360; 3.392; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 1.225; 1.360; 3.392; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 1.275; 1.360; 3.392; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 1.325; 1.360; 3.391; 1.880; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 1.375; 1.360; 3.391; 1.880; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 1.425; 1.360; 3.392; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 45.393; 1.475; 1.360; 3.391; 1.881; 2.452000e+01; 2.319000e+01
15; 32; 46.993; 0.025; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.075; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.125; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.175; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.225; 1.410; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.275; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.325; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.375; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.425; 1.410; 3.392; 1.880; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.475; 1.410; 3.391; 1.880; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.525; 1.410; 3.392; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.575; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.625; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.675; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.725; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.775; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.825; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.875; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.925; 1.410; 3.391; 1.880; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 0.975; 1.410; 3.391; 1.880; 2.446000e+01; 2.318000e+01
15; 32; 46.993; 1.025; 1.410; 3.391; 1.881; 2.446000e+01; 2.318000e+01
