10; 49; 8.161;-0.050; 3.218; 1.397;
10; 49; 8.211;-0.050; 3.218; 1.396;
10; 49; 8.261;-0.050; 3.218; 1.396;
10; 49; 8.311;-0.050; 3.218; 1.397;
10; 49; 8.361;-0.050; 3.218; 1.397;
10; 49; 8.411;-0.050; 3.218; 1.398;
10; 49; 8.461;-0.050; 3.218; 1.398;
10; 49; 8.511;-0.050; 3.218; 1.397;
10; 49; 8.561;-0.050; 3.218; 1.397;
10; 49; 8.611;-0.050; 3.218; 1.396;
10; 49; 8.661;-0.050; 3.219; 1.396;
10; 49; 8.711;-0.050; 3.218; 1.398;
10; 49; 8.761;-0.050; 3.218; 1.398;
10; 49; 8.909;-0.040; 3.218; 1.397;
10; 49; 8.959;-0.040; 3.218; 1.397;
10; 49; 9.009;-0.040; 3.218; 1.398;
10; 49; 9.059;-0.040; 3.218; 1.398;
10; 49; 9.109;-0.040; 3.218; 1.397;
10; 49; 9.159;-0.040; 3.218; 1.397;
10; 49; 9.209;-0.040; 3.218; 1.396;
10; 49; 9.259;-0.040; 3.219; 1.396;
10; 49; 9.309;-0.040; 3.218; 1.397;
10; 49; 9.359;-0.040; 3.218; 1.397;
10; 49; 9.409;-0.040; 3.218; 1.397;
10; 49; 9.459;-0.040; 3.218; 1.397;
10; 49; 9.509;-0.040; 3.218; 1.398;
10; 49; 9.559;-0.040; 3.218; 1.398;
10; 49; 9.609;-0.040; 3.218; 1.397;
10; 49; 9.659;-0.040; 3.218; 1.397;
10; 49; 9.709;-0.040; 3.219; 1.398;
10; 49; 9.759;-0.040; 3.218; 1.398;
10; 49; 9.809;-0.040; 3.218; 1.397;
10; 49; 9.859;-0.040; 3.218; 1.397;
10; 49; 9.909;-0.040; 3.218; 1.398;
10; 49; 9.959;-0.040; 3.218; 1.398;
10; 49; 10.009;-0.040; 3.218; 1.397;
10; 49; 10.059;-0.040; 3.218; 1.397;
10; 49; 10.109;-0.040; 3.217; 1.398;
10; 49; 10.159;-0.040; 3.218; 1.398;
10; 49; 10.209;-0.040; 3.218; 1.396;
10; 49; 10.259;-0.040; 3.218; 1.396;
10; 49; 10.309;-0.040; 3.218; 1.397;
10; 49; 10.359;-0.040; 3.218; 1.397;
10; 49; 10.505;-0.050; 3.218; 1.398;
10; 49; 10.555;-0.050; 3.217; 1.398;
10; 49; 10.605;-0.050; 3.218; 1.398;
10; 49; 10.655;-0.050; 3.218; 1.398;
10; 49; 10.705;-0.050; 3.218; 1.397;
10; 49; 10.755;-0.050; 3.218; 1.397;
10; 49; 10.805;-0.050; 3.218; 1.397;
10; 49; 10.855;-0.050; 3.218; 1.397;
10; 49; 10.905;-0.050; 3.218; 1.398;
10; 49; 10.955;-0.050; 3.218; 1.398;
10; 49; 11.005;-0.050; 3.218; 1.398;
10; 49; 11.055;-0.050; 3.218; 1.398;
10; 49; 11.105;-0.050; 3.218; 1.398;
10; 49; 11.155;-0.050; 3.219; 1.398;
10; 49; 11.205;-0.050; 3.218; 1.397;
10; 49; 11.255;-0.050; 3.218; 1.397;
10; 49; 11.305;-0.050; 3.218; 1.397;
10; 49; 11.355;-0.050; 3.218; 1.397;
10; 49; 11.405;-0.050; 3.218; 1.398;
10; 49; 11.455;-0.050; 3.218; 1.398;
10; 49; 11.505;-0.050; 3.218; 1.397;
10; 49; 11.555;-0.050; 3.218; 1.397;
10; 49; 11.605;-0.050; 3.218; 1.397;
10; 49; 11.655;-0.050; 3.218; 1.397;
10; 49; 11.705;-0.050; 3.217; 1.398;
10; 49; 11.755;-0.050; 3.218; 1.398;
10; 49; 11.805;-0.050; 3.218; 1.397;
10; 49; 11.855;-0.050; 3.218; 1.397;
10; 49; 11.905;-0.050; 3.218; 1.397;
10; 49; 11.955;-0.050; 3.217; 1.397;
10; 49; 12.099;-0.010; 3.218; 1.397;
10; 49; 12.149;-0.010; 3.218; 1.397;
10; 49; 12.199;-0.010; 3.218; 1.398;
10; 49; 12.249;-0.010; 3.217; 1.398;
10; 49; 12.299;-0.010; 3.218; 1.399;
10; 49; 12.349;-0.010; 3.218; 1.399;
10; 49; 12.399;-0.010; 3.218; 1.397;
10; 49; 12.449;-0.010; 3.217; 1.397;
10; 49; 12.499;-0.010; 3.218; 1.397;
10; 49; 12.549;-0.010; 3.218; 1.397;
10; 49; 12.599;-0.010; 3.218; 1.397;
10; 49; 12.649;-0.010; 3.218; 1.397;
10; 49; 12.699;-0.010; 3.217; 1.398;
10; 49; 12.749;-0.010; 3.218; 1.398;
10; 49; 12.799;-0.010; 3.218; 1.397;
10; 49; 12.849;-0.010; 3.218; 1.397;
10; 49; 12.899;-0.010; 3.218; 1.396;
10; 49; 12.949;-0.010; 3.217; 1.396;
10; 49; 12.999;-0.010; 3.218; 1.397;
10; 49; 13.049;-0.010; 3.218; 1.397;
10; 49; 13.099;-0.010; 3.218; 1.397;
10; 49; 13.149;-0.010; 3.218; 1.397;
10; 49; 13.199;-0.010; 3.218; 1.397;
10; 49; 13.249;-0.010; 3.218; 1.397;
10; 49; 13.299;-0.010; 3.217; 1.398;
10; 49; 13.349;-0.010; 3.218; 1.398;
10; 49; 13.399;-0.010; 3.218; 1.397;
10; 49; 13.449;-0.010; 3.218; 1.397;
10; 49; 13.499;-0.010; 3.217; 1.397;
10; 49; 13.549;-0.010; 3.218; 1.397;
10; 49; 13.692;-0.040; 3.218; 1.396;
10; 49; 13.742;-0.040; 3.217; 1.396;
10; 49; 13.792;-0.040; 3.218; 1.397;
10; 49; 13.842;-0.040; 3.218; 1.397;
10; 49; 13.892;-0.040; 3.218; 1.397;
10; 49; 13.942;-0.040; 3.217; 1.397;
10; 49; 13.992;-0.040; 3.218; 1.397;
10; 49; 14.042;-0.040; 3.217; 1.397;
10; 49; 14.092;-0.040; 3.218; 1.397;
10; 49; 14.142;-0.040; 3.217; 1.397;
10; 49; 14.192;-0.040; 3.219; 1.397;
10; 49; 14.242;-0.040; 3.217; 1.397;
10; 49; 14.292;-0.040; 3.217; 1.397;
10; 49; 14.342;-0.040; 3.217; 1.397;
10; 49; 14.392;-0.040; 3.218; 1.396;
10; 49; 14.442;-0.040; 3.218; 1.396;
10; 49; 14.492;-0.040; 3.218; 1.397;
10; 49; 14.542;-0.040; 3.217; 1.397;
10; 49; 14.592;-0.040; 3.218; 1.397;
10; 49; 14.642;-0.040; 3.218; 1.397;
10; 49; 14.692;-0.040; 3.218; 1.397;
10; 49; 14.742;-0.040; 3.218; 1.397;
10; 49; 14.792;-0.040; 3.217; 1.397;
10; 49; 14.842;-0.040; 3.218; 1.397;
10; 49; 14.892;-0.040; 3.217; 1.397;
10; 49; 14.942;-0.040; 3.218; 1.397;
10; 49; 14.992;-0.040; 3.217; 1.398;
10; 49; 15.042;-0.040; 3.218; 1.398;
10; 49; 15.092;-0.040; 3.218; 1.397;
10; 49; 15.142;-0.040; 3.217; 1.397;
10; 49; 15.283;-0.070; 3.218; 1.398;
10; 49; 15.333;-0.070; 3.218; 1.398;
10; 49; 15.383;-0.070; 3.217; 1.398;
10; 49; 15.433;-0.070; 3.217; 1.398;
10; 49; 15.483;-0.070; 3.217; 1.398;
10; 49; 15.533;-0.070; 3.218; 1.398;
10; 49; 15.583;-0.070; 3.217; 1.397;
10; 49; 15.633;-0.070; 3.217; 1.397;
10; 49; 15.683;-0.070; 3.218; 1.397;
10; 49; 15.733;-0.070; 3.217; 1.397;
10; 49; 15.783;-0.070; 3.218; 1.397;
10; 49; 15.833;-0.070; 3.218; 1.397;
10; 49; 15.883;-0.070; 3.218; 1.396;
10; 49; 15.933;-0.070; 3.217; 1.396;
10; 49; 15.983;-0.070; 3.218; 1.397;
10; 49; 16.033;-0.070; 3.218; 1.397;
10; 49; 16.083;-0.070; 3.218; 1.396;
10; 49; 16.133;-0.070; 3.218; 1.396;
10; 49; 16.183;-0.070; 3.218; 1.397;
10; 49; 16.233;-0.070; 3.217; 1.397;
10; 49; 16.283;-0.070; 3.217; 1.398;
10; 49; 16.333;-0.070; 3.217; 1.398;
10; 49; 16.383;-0.070; 3.217; 1.397;
10; 49; 16.433;-0.070; 3.217; 1.397;
10; 49; 16.483;-0.070; 3.218; 1.398;
10; 49; 16.533;-0.070; 3.217; 1.398;
10; 49; 16.583;-0.070; 3.217; 1.398;
10; 49; 16.633;-0.070; 3.218; 1.398;
10; 49; 16.683;-0.070; 3.218; 1.398;
10; 49; 16.733;-0.070; 3.218; 1.398;
10; 49; 16.879;-0.020; 3.218; 1.397;
10; 49; 16.929;-0.020; 3.218; 1.397;
10; 49; 16.979;-0.020; 3.217; 1.396;
10; 49; 17.029;-0.020; 3.217; 1.396;
10; 49; 17.079;-0.020; 3.217; 1.397;
10; 49; 17.129;-0.020; 3.218; 1.397;
10; 49; 17.179;-0.020; 3.217; 1.397;
10; 49; 17.229;-0.020; 3.218; 1.397;
10; 49; 17.279;-0.020; 3.217; 1.396;
10; 49; 17.329;-0.020; 3.218; 1.396;
10; 49; 17.379;-0.020; 3.218; 1.398;
10; 49; 17.429;-0.020; 3.217; 1.398;
10; 49; 17.479;-0.020; 3.218; 1.398;
10; 49; 17.529;-0.020; 3.218; 1.398;
10; 49; 17.579;-0.020; 3.217; 1.397;
10; 49; 17.629;-0.020; 3.217; 1.397;
10; 49; 17.679;-0.020; 3.217; 1.396;
10; 49; 17.729;-0.020; 3.217; 1.396;
10; 49; 17.779;-0.020; 3.217; 1.397;
10; 49; 17.829;-0.020; 3.217; 1.397;
10; 49; 17.879;-0.020; 3.218; 1.397;
10; 49; 17.929;-0.020; 3.218; 1.397;
10; 49; 17.979;-0.020; 3.217; 1.397;
10; 49; 18.029;-0.020; 3.216; 1.397;
10; 49; 18.079;-0.020; 3.217; 1.398;
10; 49; 18.129;-0.020; 3.218; 1.398;
10; 49; 18.179;-0.020; 3.217; 1.398;
10; 49; 18.229;-0.020; 3.217; 1.398;
10; 49; 18.279;-0.020; 3.218; 1.397;
10; 49; 18.329;-0.020; 3.217; 1.397;
10; 49; 18.477;-0.060; 3.217; 1.397;
10; 49; 18.527;-0.060; 3.217; 1.397;
10; 49; 18.577;-0.060; 3.217; 1.398;
10; 49; 18.627;-0.060; 3.217; 1.398;
10; 49; 18.677;-0.060; 3.217; 1.397;
10; 49; 18.727;-0.060; 3.217; 1.397;
10; 49; 18.777;-0.060; 3.217; 1.398;
10; 49; 18.827;-0.060; 3.217; 1.398;
10; 49; 18.877;-0.060; 3.218; 1.396;
10; 49; 18.927;-0.060; 3.217; 1.396;
10; 49; 18.977;-0.060; 3.218; 1.397;
10; 49; 19.027;-0.060; 3.217; 1.397;
10; 49; 19.077;-0.060; 3.217; 1.397;
10; 49; 19.127;-0.060; 3.217; 1.397;
10; 49; 19.177;-0.060; 3.217; 1.397;
10; 49; 19.227;-0.060; 3.217; 1.397;
10; 49; 19.277;-0.060; 3.217; 1.398;
10; 49; 19.327;-0.060; 3.217; 1.398;
10; 49; 19.377;-0.060; 3.217; 1.397;
10; 49; 19.427;-0.060; 3.217; 1.397;
10; 49; 19.477;-0.060; 3.218; 1.398;
10; 49; 19.527;-0.060; 3.218; 1.398;
10; 49; 19.577;-0.060; 3.217; 1.398;
10; 49; 19.627;-0.060; 3.218; 1.398;
10; 49; 19.677;-0.060; 3.218; 1.396;
10; 49; 19.727;-0.060; 3.217; 1.396;
10; 49; 19.777;-0.060; 3.217; 1.397;
10; 49; 19.827;-0.060; 3.218; 1.397;
10; 49; 19.877;-0.060; 3.217; 1.397;
10; 49; 19.927;-0.060; 3.217; 1.397;
10; 49; 20.069;-0.040; 3.218; 1.397;
10; 49; 20.119;-0.040; 3.217; 1.397;
10; 49; 20.169;-0.040; 3.217; 1.396;
10; 49; 20.219;-0.040; 3.217; 1.396;
10; 49; 20.269;-0.040; 3.217; 1.397;
10; 49; 20.319;-0.040; 3.217; 1.397;
10; 49; 20.369;-0.040; 3.218; 1.397;
10; 49; 20.419;-0.040; 3.217; 1.397;
10; 49; 20.469;-0.040; 3.217; 1.397;
10; 49; 20.519;-0.040; 3.217; 1.397;
10; 49; 20.569;-0.040; 3.217; 1.396;
10; 49; 20.619;-0.040; 3.217; 1.396;
10; 49; 20.669;-0.040; 3.217; 1.397;
10; 49; 20.719;-0.040; 3.216; 1.397;
10; 49; 20.769;-0.040; 3.217; 1.398;
10; 49; 20.819;-0.040; 3.217; 1.398;
10; 49; 20.869;-0.040; 3.217; 1.398;
10; 49; 20.919;-0.040; 3.218; 1.398;
10; 49; 20.969;-0.040; 3.217; 1.397;
10; 49; 21.019;-0.040; 3.217; 1.397;
10; 49; 21.069;-0.040; 3.217; 1.397;
10; 49; 21.119;-0.040; 3.217; 1.397;
10; 49; 21.169;-0.040; 3.217; 1.398;
10; 49; 21.219;-0.040; 3.217; 1.398;
10; 49; 21.269;-0.040; 3.217; 1.397;
10; 49; 21.319;-0.040; 3.217; 1.397;
10; 49; 21.369;-0.040; 3.217; 1.396;
10; 49; 21.419;-0.040; 3.217; 1.396;
10; 49; 21.469;-0.040; 3.217; 1.398;
10; 49; 21.519;-0.040; 3.217; 1.398;
10; 49; 21.666;-0.040; 3.217; 1.398;
10; 49; 21.716;-0.040; 3.217; 1.398;
10; 49; 21.766;-0.040; 3.217; 1.397;
10; 49; 21.816;-0.040; 3.218; 1.397;
10; 49; 21.866;-0.040; 3.217; 1.397;
10; 49; 21.916;-0.040; 3.218; 1.397;
10; 49; 21.966;-0.040; 3.217; 1.397;
10; 49; 22.016;-0.040; 3.217; 1.397;
10; 49; 22.066;-0.040; 3.217; 1.398;
10; 49; 22.116;-0.040; 3.218; 1.398;
10; 49; 22.166;-0.040; 3.217; 1.398;
10; 49; 22.216;-0.040; 3.217; 1.398;
10; 49; 22.266;-0.040; 3.217; 1.397;
10; 49; 22.316;-0.040; 3.217; 1.397;
10; 49; 22.366;-0.040; 3.217; 1.397;
10; 49; 22.416;-0.040; 3.217; 1.397;
10; 49; 22.466;-0.040; 3.217; 1.397;
10; 49; 22.516;-0.040; 3.217; 1.397;
10; 49; 22.566;-0.040; 3.217; 1.397;
10; 49; 22.616;-0.040; 3.216; 1.397;
10; 49; 22.666;-0.040; 3.217; 1.396;
10; 49; 22.716;-0.040; 3.217; 1.396;
10; 49; 22.766;-0.040; 3.217; 1.397;
10; 49; 22.816;-0.040; 3.217; 1.397;
10; 49; 22.866;-0.040; 3.217; 1.399;
10; 49; 22.916;-0.040; 3.217; 1.399;
10; 49; 22.966;-0.040; 3.217; 1.397;
10; 49; 23.016;-0.040; 3.217; 1.397;
10; 49; 23.066;-0.040; 3.217; 1.397;
10; 49; 23.116;-0.040; 3.217; 1.397;
10; 49; 23.264;-0.030; 3.217; 1.396;
10; 49; 23.314;-0.030; 3.216; 1.396;
10; 49; 23.364;-0.030; 3.217; 1.397;
10; 49; 23.414;-0.030; 3.216; 1.397;
10; 49; 23.464;-0.030; 3.217; 1.398;
10; 49; 23.514;-0.030; 3.216; 1.398;
10; 49; 23.564;-0.030; 3.217; 1.397;
10; 49; 23.614;-0.030; 3.217; 1.397;
10; 49; 23.664;-0.030; 3.217; 1.397;
10; 49; 23.714;-0.030; 3.216; 1.397;
10; 49; 23.764;-0.030; 3.216; 1.397;
10; 49; 23.814;-0.030; 3.217; 1.397;
10; 49; 23.864;-0.030; 3.217; 1.397;
10; 49; 23.914;-0.030; 3.217; 1.397;
10; 49; 23.964;-0.030; 3.216; 1.396;
10; 49; 24.014;-0.030; 3.217; 1.396;
10; 49; 24.064;-0.030; 3.217; 1.396;
10; 49; 24.114;-0.030; 3.217; 1.396;
10; 49; 24.164;-0.030; 3.216; 1.397;
10; 49; 24.214;-0.030; 3.217; 1.397;
10; 49; 24.264;-0.030; 3.217; 1.397;
10; 49; 24.314;-0.030; 3.217; 1.397;
10; 49; 24.364;-0.030; 3.216; 1.397;
10; 49; 24.414;-0.030; 3.217; 1.397;
10; 49; 24.464;-0.030; 3.217; 1.398;
10; 49; 24.514;-0.030; 3.217; 1.398;
10; 49; 24.564;-0.030; 3.217; 1.398;
10; 49; 24.614;-0.030; 3.217; 1.398;
10; 49; 24.664;-0.030; 3.217; 1.397;
10; 49; 24.714;-0.030; 3.217; 1.397;
10; 49; 24.859;-0.040; 3.216; 1.398;
10; 49; 24.909;-0.040; 3.217; 1.398;
10; 49; 24.959;-0.040; 3.216; 1.397;
10; 49; 25.009;-0.040; 3.217; 1.397;
10; 49; 25.059;-0.040; 3.217; 1.398;
10; 49; 25.109;-0.040; 3.217; 1.398;
10; 49; 25.159;-0.040; 3.217; 1.398;
10; 49; 25.209;-0.040; 3.217; 1.398;
10; 49; 25.259;-0.040; 3.217; 1.396;
10; 49; 25.309;-0.040; 3.217; 1.396;
10; 49; 25.359;-0.040; 3.217; 1.397;
10; 49; 25.409;-0.040; 3.217; 1.397;
10; 49; 25.459;-0.040; 3.217; 1.397;
10; 49; 25.509;-0.040; 3.217; 1.397;
10; 49; 25.559;-0.040; 3.217; 1.396;
10; 49; 25.609;-0.040; 3.217; 1.396;
10; 49; 25.659;-0.040; 3.216; 1.396;
10; 49; 25.709;-0.040; 3.217; 1.396;
10; 49; 25.759;-0.040; 3.216; 1.397;
10; 49; 25.809;-0.040; 3.217; 1.397;
10; 49; 25.859;-0.040; 3.216; 1.397;
10; 49; 25.909;-0.040; 3.217; 1.397;
10; 49; 25.959;-0.040; 3.216; 1.398;
10; 49; 26.009;-0.040; 3.217; 1.398;
10; 49; 26.059;-0.040; 3.217; 1.397;
10; 49; 26.109;-0.040; 3.216; 1.397;
10; 49; 26.159;-0.040; 3.217; 1.397;
10; 49; 26.209;-0.040; 3.216; 1.397;
10; 49; 26.259;-0.040; 3.217; 1.398;
10; 49; 26.309;-0.040; 3.216; 1.398;
10; 49; 26.455;-0.030; 3.217; 1.397;
10; 49; 26.505;-0.030; 3.217; 1.397;
10; 49; 26.555;-0.030; 3.217; 1.397;
10; 49; 26.605;-0.030; 3.216; 1.397;
10; 49; 26.655;-0.030; 3.217; 1.398;
10; 49; 26.705;-0.030; 3.217; 1.398;
10; 49; 26.755;-0.030; 3.217; 1.397;
10; 49; 26.805;-0.030; 3.217; 1.397;
10; 49; 26.855;-0.030; 3.217; 1.398;
10; 49; 26.905;-0.030; 3.215; 1.398;
10; 49; 26.955;-0.030; 3.217; 1.399;
10; 49; 27.005;-0.030; 3.217; 1.399;
10; 49; 27.055;-0.030; 3.217; 1.397;
10; 49; 27.105;-0.030; 3.216; 1.397;
10; 49; 27.155;-0.030; 3.218; 1.397;
10; 49; 27.205;-0.030; 3.217; 1.397;
10; 49; 27.255;-0.030; 3.216; 1.398;
10; 49; 27.305;-0.030; 3.217; 1.398;
10; 49; 27.355;-0.030; 3.217; 1.397;
10; 49; 27.405;-0.030; 3.216; 1.397;
10; 49; 27.455;-0.030; 3.217; 1.398;
10; 49; 27.505;-0.030; 3.217; 1.398;
10; 49; 27.555;-0.030; 3.217; 1.397;
10; 49; 27.605;-0.030; 3.216; 1.397;
10; 49; 27.655;-0.030; 3.217; 1.396;
10; 49; 27.705;-0.030; 3.217; 1.396;
10; 49; 27.755;-0.030; 3.216; 1.397;
10; 49; 27.805;-0.030; 3.216; 1.397;
10; 49; 27.855;-0.030; 3.216; 1.396;
10; 49; 27.905;-0.030; 3.216; 1.396;
10; 49; 28.049;-0.030; 3.217; 1.397;
10; 49; 28.099;-0.030; 3.217; 1.397;
10; 49; 28.149;-0.030; 3.216; 1.397;
10; 49; 28.199;-0.030; 3.216; 1.397;
10; 49; 28.249;-0.030; 3.218; 1.397;
10; 49; 28.299;-0.030; 3.217; 1.397;
10; 49; 28.349;-0.030; 3.217; 1.398;
10; 49; 28.399;-0.030; 3.217; 1.398;
10; 49; 28.449;-0.030; 3.217; 1.397;
10; 49; 28.499;-0.030; 3.217; 1.397;
10; 49; 28.549;-0.030; 3.216; 1.397;
10; 49; 28.599;-0.030; 3.216; 1.397;
10; 49; 28.649;-0.030; 3.217; 1.397;
10; 49; 28.699;-0.030; 3.217; 1.397;
10; 49; 28.749;-0.030; 3.216; 1.398;
10; 49; 28.799;-0.030; 3.216; 1.398;
10; 49; 28.849;-0.030; 3.216; 1.397;
10; 49; 28.899;-0.030; 3.216; 1.397;
10; 49; 28.949;-0.030; 3.216; 1.397;
10; 49; 28.999;-0.030; 3.217; 1.397;
10; 49; 29.049;-0.030; 3.217; 1.397;
10; 49; 29.099;-0.030; 3.216; 1.397;
10; 49; 29.149;-0.030; 3.217; 1.396;
10; 49; 29.199;-0.030; 3.217; 1.396;
10; 49; 29.249;-0.030; 3.217; 1.399;
10; 49; 29.299;-0.030; 3.216; 1.399;
10; 49; 29.349;-0.030; 3.216; 1.397;
10; 49; 29.399;-0.030; 3.217; 1.397;
10; 49; 29.449;-0.030; 3.217; 1.397;
10; 49; 29.499;-0.030; 3.217; 1.397;
10; 49; 29.647;-0.020; 3.216; 1.397;
10; 49; 29.697;-0.020; 3.217; 1.397;
10; 49; 29.747;-0.020; 3.216; 1.397;
10; 49; 29.797;-0.020; 3.216; 1.397;
10; 49; 29.847;-0.020; 3.217; 1.398;
10; 49; 29.897;-0.020; 3.216; 1.398;
10; 49; 29.947;-0.020; 3.216; 1.397;
10; 49; 29.997;-0.020; 3.217; 1.397;
10; 49; 30.047;-0.020; 3.216; 1.398;
10; 49; 30.097;-0.020; 3.217; 1.398;
10; 49; 30.147;-0.020; 3.217; 1.397;
10; 49; 30.197;-0.020; 3.216; 1.397;
10; 49; 30.247;-0.020; 3.216; 1.398;
10; 49; 30.297;-0.020; 3.216; 1.398;
10; 49; 30.347;-0.020; 3.216; 1.399;
10; 49; 30.397;-0.020; 3.217; 1.399;
10; 49; 30.447;-0.020; 3.217; 1.398;
10; 49; 30.497;-0.020; 3.217; 1.398;
10; 49; 30.547;-0.020; 3.217; 1.398;
10; 49; 30.597;-0.020; 3.216; 1.398;
10; 49; 30.647;-0.020; 3.217; 1.397;
10; 49; 30.697;-0.020; 3.216; 1.397;
10; 49; 30.747;-0.020; 3.216; 1.397;
10; 49; 30.797;-0.020; 3.216; 1.397;
10; 49; 30.847;-0.020; 3.217; 1.396;
10; 49; 30.897;-0.020; 3.217; 1.396;
10; 49; 30.947;-0.020; 3.216; 1.397;
10; 49; 30.997;-0.020; 3.216; 1.397;
10; 49; 31.047;-0.020; 3.216; 1.398;
10; 49; 31.097;-0.020; 3.216; 1.398;
10; 49; 31.243;-0.020; 3.216; 1.397;
10; 49; 31.293;-0.020; 3.217; 1.397;
10; 49; 31.343;-0.020; 3.217; 1.397;
10; 49; 31.393;-0.020; 3.216; 1.397;
10; 49; 31.443;-0.020; 3.216; 1.398;
10; 49; 31.493;-0.020; 3.216; 1.398;
10; 49; 31.543;-0.020; 3.216; 1.398;
10; 49; 31.593;-0.020; 3.216; 1.398;
10; 49; 31.643;-0.020; 3.217; 1.397;
10; 49; 31.693;-0.020; 3.217; 1.397;
10; 49; 31.743;-0.020; 3.216; 1.397;
10; 49; 31.793;-0.020; 3.216; 1.397;
10; 49; 31.843;-0.020; 3.216; 1.397;
10; 49; 31.893;-0.020; 3.217; 1.397;
10; 49; 31.943;-0.020; 3.217; 1.397;
10; 49; 31.993;-0.020; 3.216; 1.397;
10; 49; 32.043;-0.020; 3.216; 1.398;
10; 49; 32.093;-0.020; 3.216; 1.398;
10; 49; 32.143;-0.020; 3.217; 1.397;
10; 49; 32.193;-0.020; 3.216; 1.397;
10; 49; 32.243;-0.020; 3.217; 1.398;
10; 49; 32.293;-0.020; 3.216; 1.398;
10; 49; 32.343;-0.020; 3.216; 1.397;
10; 49; 32.393;-0.020; 3.216; 1.397;
10; 49; 32.443;-0.020; 3.216; 1.396;
10; 49; 32.493;-0.020; 3.217; 1.396;
10; 49; 32.543;-0.020; 3.216; 1.397;
10; 49; 32.593;-0.020; 3.216; 1.397;
10; 49; 32.643;-0.020; 3.217; 1.398;
10; 49; 32.693;-0.020; 3.216; 1.398;
10; 49; 32.836;-0.040; 3.217; 1.397;
10; 49; 32.886;-0.040; 3.216; 1.397;
10; 49; 32.936;-0.040; 3.216; 1.398;
10; 49; 32.986;-0.040; 3.216; 1.398;
10; 49; 33.036;-0.040; 3.216; 1.396;
10; 49; 33.086;-0.040; 3.216; 1.396;
10; 49; 33.136;-0.040; 3.216; 1.398;
10; 49; 33.186;-0.040; 3.217; 1.398;
10; 49; 33.236;-0.040; 3.217; 1.397;
10; 49; 33.286;-0.040; 3.216; 1.397;
10; 49; 33.336;-0.040; 3.216; 1.397;
10; 49; 33.386;-0.040; 3.216; 1.397;
10; 49; 33.436;-0.040; 3.216; 1.397;
10; 49; 33.486;-0.040; 3.216; 1.397;
10; 49; 33.536;-0.040; 3.216; 1.397;
10; 49; 33.586;-0.040; 3.217; 1.397;
10; 49; 33.636;-0.040; 3.216; 1.397;
10; 49; 33.686;-0.040; 3.216; 1.397;
10; 49; 33.736;-0.040; 3.217; 1.397;
10; 49; 33.786;-0.040; 3.216; 1.397;
10; 49; 33.836;-0.040; 3.216; 1.397;
10; 49; 33.886;-0.040; 3.217; 1.397;
10; 49; 33.936;-0.040; 3.216; 1.396;
10; 49; 33.986;-0.040; 3.216; 1.396;
10; 49; 34.036;-0.040; 3.215; 1.398;
10; 49; 34.086;-0.040; 3.216; 1.398;
10; 49; 34.136;-0.040; 3.216; 1.397;
10; 49; 34.186;-0.040; 3.217; 1.397;
10; 49; 34.236;-0.040; 3.216; 1.397;
10; 49; 34.286;-0.040; 3.216; 1.397;
10; 49; 34.432;-0.050; 3.216; 1.396;
10; 49; 34.482;-0.050; 3.216; 1.396;
10; 49; 34.532;-0.050; 3.216; 1.396;
10; 49; 34.582;-0.050; 3.216; 1.396;
10; 49; 34.632;-0.050; 3.216; 1.397;
10; 49; 34.682;-0.050; 3.216; 1.397;
10; 49; 34.732;-0.050; 3.217; 1.398;
10; 49; 34.782;-0.050; 3.216; 1.398;
10; 49; 34.832;-0.050; 3.216; 1.397;
10; 49; 34.882;-0.050; 3.216; 1.397;
10; 49; 34.932;-0.050; 3.216; 1.397;
10; 49; 34.982;-0.050; 3.216; 1.397;
10; 49; 35.032;-0.050; 3.216; 1.397;
10; 49; 35.082;-0.050; 3.216; 1.397;
10; 49; 35.132;-0.050; 3.216; 1.397;
10; 49; 35.182;-0.050; 3.216; 1.397;
10; 49; 35.232;-0.050; 3.216; 1.397;
10; 49; 35.282;-0.050; 3.216; 1.397;
10; 49; 35.332;-0.050; 3.216; 1.397;
10; 49; 35.382;-0.050; 3.216; 1.397;
10; 49; 35.432;-0.050; 3.216; 1.397;
10; 49; 35.482;-0.050; 3.215; 1.397;
10; 49; 35.532;-0.050; 3.216; 1.397;
10; 49; 35.582;-0.050; 3.216; 1.397;
10; 49; 35.632;-0.050; 3.216; 1.396;
10; 49; 35.682;-0.050; 3.217; 1.396;
10; 49; 35.732;-0.050; 3.216; 1.397;
10; 49; 35.782;-0.050; 3.216; 1.397;
10; 49; 35.832;-0.050; 3.216; 1.399;
10; 49; 35.882;-0.050; 3.216; 1.399;
10; 49; 36.026;-0.040; 3.216; 1.398;
10; 49; 36.076;-0.040; 3.216; 1.398;
10; 49; 36.126;-0.040; 3.216; 1.399;
10; 49; 36.176;-0.040; 3.217; 1.399;
10; 49; 36.226;-0.040; 3.216; 1.398;
10; 49; 36.276;-0.040; 3.216; 1.398;
10; 49; 36.326;-0.040; 3.216; 1.398;
10; 49; 36.376;-0.040; 3.216; 1.398;
10; 49; 36.426;-0.040; 3.216; 1.396;
10; 49; 36.476;-0.040; 3.216; 1.396;
10; 49; 36.526;-0.040; 3.216; 1.396;
10; 49; 36.576;-0.040; 3.216; 1.396;
10; 49; 36.626;-0.040; 3.216; 1.397;
10; 49; 36.676;-0.040; 3.216; 1.397;
10; 49; 36.726;-0.040; 3.215; 1.397;
