13; 47; 46.786; 1.125; 0.000; 2.914; 1.398;
13; 47; 46.786; 1.175; 0.000; 2.915; 1.398;
13; 47; 46.786; 1.225; 0.000; 2.915; 1.398;
13; 47; 46.786; 1.275; 0.000; 2.915; 1.398;
13; 47; 46.786; 1.325; 0.000; 2.915; 1.397;
13; 47; 46.786; 1.375; 0.000; 2.915; 1.397;
13; 47; 46.786; 1.425; 0.000; 2.915; 1.397;
13; 47; 46.786; 1.475; 0.000; 2.915; 1.397;
13; 47; 48.400; 0.025;-0.190; 2.916; 1.397;
13; 47; 48.400; 0.075;-0.190; 2.915; 1.397;
13; 47; 48.400; 0.125;-0.190; 2.915; 1.397;
13; 47; 48.400; 0.175;-0.190; 2.915; 1.397;
13; 47; 48.400; 0.225;-0.190; 2.915; 1.398;
13; 47; 48.400; 0.275;-0.190; 2.915; 1.398;
13; 47; 48.400; 0.325;-0.190; 2.915; 1.398;
13; 47; 48.400; 0.375;-0.190; 2.915; 1.398;
13; 47; 48.400; 0.425;-0.190; 2.916; 1.397;
13; 47; 48.400; 0.475;-0.190; 2.915; 1.397;
13; 47; 48.400; 0.525;-0.190; 2.915; 1.398;
13; 47; 48.400; 0.575;-0.190; 2.914; 1.398;
13; 47; 48.400; 0.625;-0.190; 2.915; 1.397;
13; 47; 48.400; 0.675;-0.190; 2.915; 1.397;
13; 47; 48.400; 0.725;-0.190; 2.915; 1.397;
13; 47; 48.400; 0.775;-0.190; 2.915; 1.397;
13; 47; 48.400; 0.825;-0.190; 2.916; 1.396;
13; 47; 48.400; 0.875;-0.190; 2.915; 1.396;
13; 47; 48.400; 0.925;-0.190; 2.915; 1.397;
13; 47; 48.400; 0.975;-0.190; 2.915; 1.397;
13; 47; 48.400; 1.025;-0.190; 2.915; 1.397;
13; 47; 48.400; 1.075;-0.190; 2.915; 1.397;
13; 47; 48.400; 1.125;-0.190; 2.915; 1.396;
13; 47; 48.400; 1.175;-0.190; 2.915; 1.396;
13; 47; 48.400; 1.225;-0.190; 2.915; 1.396;
13; 47; 48.400; 1.275;-0.190; 2.916; 1.396;
13; 47; 48.400; 1.325;-0.190; 2.915; 1.397;
13; 47; 48.400; 1.375;-0.190; 2.915; 1.397;
13; 47; 48.400; 1.425;-0.190; 2.915; 1.397;
13; 47; 48.400; 1.475;-0.190; 2.915; 1.397;
13; 47; 50.010; 0.025;-0.090; 2.915; 1.397;
13; 47; 50.010; 0.075;-0.090; 2.915; 1.397;
13; 47; 50.010; 0.125;-0.090; 2.915; 1.396;
13; 47; 50.010; 0.175;-0.090; 2.915; 1.396;
13; 47; 50.010; 0.225;-0.090; 2.916; 1.397;
13; 47; 50.010; 0.275;-0.090; 2.915; 1.397;
13; 47; 50.010; 0.325;-0.090; 2.915; 1.398;
13; 47; 50.010; 0.375;-0.090; 2.915; 1.398;
13; 47; 50.010; 0.425;-0.090; 2.915; 1.398;
13; 47; 50.010; 0.475;-0.090; 2.915; 1.398;
13; 47; 50.010; 0.525;-0.090; 2.915; 1.397;
13; 47; 50.010; 0.575;-0.090; 2.914; 1.397;
13; 47; 50.010; 0.625;-0.090; 2.915; 1.398;
13; 47; 50.010; 0.675;-0.090; 2.916; 1.398;
13; 47; 50.010; 0.725;-0.090; 2.915; 1.397;
13; 47; 50.010; 0.775;-0.090; 2.915; 1.397;
13; 47; 50.010; 0.825;-0.090; 2.914; 1.397;
13; 47; 50.010; 0.875;-0.090; 2.915; 1.397;
13; 47; 50.010; 0.925;-0.090; 2.915; 1.397;
13; 47; 50.010; 0.975;-0.090; 2.915; 1.397;
13; 47; 50.010; 1.025;-0.090; 2.916; 1.397;
13; 47; 50.010; 1.075;-0.090; 2.915; 1.397;
13; 47; 50.010; 1.125;-0.090; 2.915; 1.397;
13; 47; 50.010; 1.175;-0.090; 2.915; 1.397;
13; 47; 50.010; 1.225;-0.090; 2.915; 1.398;
13; 47; 50.010; 1.275;-0.090; 2.915; 1.398;
13; 47; 50.010; 1.325;-0.090; 2.914; 1.397;
13; 47; 50.010; 1.375;-0.090; 2.915; 1.397;
13; 47; 50.010; 1.425;-0.090; 2.915; 1.396;
13; 47; 50.010; 1.475;-0.090; 2.915; 1.396;
13; 47; 51.609; 0.025;-0.040; 2.915; 1.398;
13; 47; 51.609; 0.075;-0.040; 2.914; 1.398;
13; 47; 51.609; 0.125;-0.040; 2.915; 1.397;
13; 47; 51.609; 0.175;-0.040; 2.916; 1.397;
13; 47; 51.609; 0.225;-0.040; 2.915; 1.397;
13; 47; 51.609; 0.275;-0.040; 2.915; 1.397;
13; 47; 51.609; 0.325;-0.040; 2.915; 1.397;
13; 47; 51.609; 0.375;-0.040; 2.915; 1.397;
13; 47; 51.609; 0.425;-0.040; 2.915; 1.398;
13; 47; 51.609; 0.475;-0.040; 2.915; 1.398;
13; 47; 51.609; 0.525;-0.040; 2.915; 1.397;
13; 47; 51.609; 0.575;-0.040; 2.915; 1.397;
13; 47; 51.609; 0.625;-0.040; 2.915; 1.397;
13; 47; 51.609; 0.675;-0.040; 2.915; 1.397;
13; 47; 51.609; 0.725;-0.040; 2.915; 1.398;
13; 47; 51.609; 0.775;-0.040; 2.915; 1.398;
13; 47; 51.609; 0.825;-0.040; 2.915; 1.398;
13; 47; 51.609; 0.875;-0.040; 2.915; 1.398;
13; 47; 51.609; 0.925;-0.040; 2.916; 1.397;
13; 47; 51.609; 0.975;-0.040; 2.916; 1.397;
13; 47; 51.609; 1.025;-0.040; 2.915; 1.398;
13; 47; 51.609; 1.075;-0.040; 2.915; 1.398;
13; 47; 51.609; 1.125;-0.040; 2.915; 1.398;
13; 47; 51.609; 1.175;-0.040; 2.915; 1.398;
13; 47; 51.609; 1.225;-0.040; 2.915; 1.397;
13; 47; 51.609; 1.275;-0.040; 2.915; 1.397;
13; 47; 51.609; 1.325;-0.040; 2.915; 1.397;
13; 47; 51.609; 1.375;-0.040; 2.915; 1.397;
13; 47; 51.609; 1.425;-0.040; 2.916; 1.398;
13; 47; 51.609; 1.475;-0.040; 2.915; 1.398;
13; 47; 53.217; 0.025;-0.140; 2.915; 1.396;
13; 47; 53.217; 0.075;-0.140; 2.915; 1.396;
13; 47; 53.217; 0.125;-0.140; 2.915; 1.396;
13; 47; 53.217; 0.175;-0.140; 2.915; 1.396;
13; 47; 53.217; 0.225;-0.140; 2.915; 1.398;
13; 47; 53.217; 0.275;-0.140; 2.915; 1.398;
13; 47; 53.217; 0.325;-0.140; 2.915; 1.397;
13; 47; 53.217; 0.375;-0.140; 2.915; 1.397;
13; 47; 53.217; 0.425;-0.140; 2.916; 1.397;
13; 47; 53.217; 0.475;-0.140; 2.915; 1.397;
13; 47; 53.217; 0.525;-0.140; 2.915; 1.397;
13; 47; 53.217; 0.575;-0.140; 2.915; 1.397;
13; 47; 53.217; 0.625;-0.140; 2.915; 1.398;
13; 47; 53.217; 0.675;-0.140; 2.915; 1.398;
13; 47; 53.217; 0.725;-0.140; 2.915; 1.396;
13; 47; 53.217; 0.775;-0.140; 2.915; 1.396;
13; 47; 53.217; 0.825;-0.140; 2.916; 1.398;
13; 47; 53.217; 0.875;-0.140; 2.915; 1.398;
13; 47; 53.217; 0.925;-0.140; 2.915; 1.397;
13; 47; 53.217; 0.975;-0.140; 2.915; 1.397;
13; 47; 53.217; 1.025;-0.140; 2.915; 1.396;
13; 47; 53.217; 1.075;-0.140; 2.915; 1.396;
13; 47; 53.217; 1.125;-0.140; 2.915; 1.397;
13; 47; 53.217; 1.175;-0.140; 2.915; 1.397;
13; 47; 53.217; 1.225;-0.140; 2.915; 1.397;
13; 47; 53.217; 1.275;-0.140; 2.915; 1.397;
13; 47; 53.217; 1.325;-0.140; 2.915; 1.397;
13; 47; 53.217; 1.375;-0.140; 2.915; 1.397;
13; 47; 53.217; 1.425;-0.140; 2.915; 1.397;
13; 47; 53.217; 1.475;-0.140; 2.915; 1.397;
13; 47; 54.813; 0.025;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.075;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.125;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.175;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.225;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.275;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.325;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.375;-0.070; 2.914; 1.397;
13; 47; 54.813; 0.425;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.475;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.525;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.575;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.625;-0.070; 2.915; 1.396;
13; 47; 54.813; 0.675;-0.070; 2.915; 1.396;
13; 47; 54.813; 0.725;-0.070; 2.915; 1.398;
13; 47; 54.813; 0.775;-0.070; 2.915; 1.398;
13; 47; 54.813; 0.825;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.875;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.925;-0.070; 2.915; 1.397;
13; 47; 54.813; 0.975;-0.070; 2.915; 1.397;
13; 47; 54.813; 1.025;-0.070; 2.915; 1.397;
13; 47; 54.813; 1.075;-0.070; 2.915; 1.397;
13; 47; 54.813; 1.125;-0.070; 2.915; 1.398;
13; 47; 54.813; 1.175;-0.070; 2.915; 1.398;
13; 47; 54.813; 1.225;-0.070; 2.915; 1.398;
13; 47; 54.813; 1.275;-0.070; 2.914; 1.398;
13; 47; 54.813; 1.325;-0.070; 2.915; 1.397;
13; 47; 54.813; 1.375;-0.070; 2.915; 1.397;
13; 47; 54.813; 1.425;-0.070; 2.915; 1.397;
13; 47; 54.813; 1.475;-0.070; 2.915; 1.397;
13; 47; 56.409; 0.025; 0.000; 2.915; 1.397;
13; 47; 56.409; 0.075; 0.000; 2.915; 1.397;
13; 47; 56.409; 0.125; 0.000; 2.915; 1.398;
13; 47; 56.409; 0.175; 0.000; 2.916; 1.398;
13; 47; 56.409; 0.225; 0.000; 2.915; 1.396;
13; 47; 56.409; 0.275; 0.000; 2.915; 1.396;
13; 47; 56.409; 0.325; 0.000; 2.915; 1.398;
13; 47; 56.409; 0.375; 0.000; 2.915; 1.398;
13; 47; 56.409; 0.425; 0.000; 2.915; 1.398;
13; 47; 56.409; 0.475; 0.000; 2.915; 1.398;
13; 47; 56.409; 0.525; 0.000; 2.916; 1.397;
13; 47; 56.409; 0.575; 0.000; 2.915; 1.397;
13; 47; 56.409; 0.625; 0.000; 2.915; 1.396;
13; 47; 56.409; 0.675; 0.000; 2.915; 1.396;
13; 47; 56.409; 0.725; 0.000; 2.915; 1.397;
13; 47; 56.409; 0.775; 0.000; 2.915; 1.397;
13; 47; 56.409; 0.825; 0.000; 2.915; 1.398;
13; 47; 56.409; 0.875; 0.000; 2.916; 1.398;
13; 47; 56.409; 0.925; 0.000; 2.915; 1.397;
13; 47; 56.409; 0.975; 0.000; 2.916; 1.397;
13; 47; 56.409; 1.025; 0.000; 2.915; 1.397;
13; 47; 56.409; 1.075; 0.000; 2.915; 1.397;
13; 47; 56.409; 1.125; 0.000; 2.916; 1.396;
13; 47; 56.409; 1.175; 0.000; 2.915; 1.396;
13; 47; 56.409; 1.225; 0.000; 2.916; 1.398;
13; 47; 56.409; 1.275; 0.000; 2.915; 1.398;
13; 47; 56.409; 1.325; 0.000; 2.915; 1.397;
13; 47; 56.409; 1.375; 0.000; 2.915; 1.397;
13; 47; 56.409; 1.425; 0.000; 2.916; 1.396;
13; 47; 56.409; 1.475; 0.000; 2.915; 1.396;
13; 47; 58.004; 0.025;-0.190; 2.915; 1.397;
13; 47; 58.004; 0.075;-0.190; 2.915; 1.397;
13; 47; 58.004; 0.125;-0.190; 2.915; 1.396;
13; 47; 58.004; 0.175;-0.190; 2.914; 1.396;
13; 47; 58.004; 0.225;-0.190; 2.916; 1.397;
13; 47; 58.004; 0.275;-0.190; 2.916; 1.397;
13; 47; 58.004; 0.325;-0.190; 2.915; 1.398;
13; 47; 58.004; 0.375;-0.190; 2.915; 1.398;
13; 47; 58.004; 0.425;-0.190; 2.915; 1.397;
13; 47; 58.004; 0.475;-0.190; 2.915; 1.397;
13; 47; 58.004; 0.525;-0.190; 2.915; 1.398;
13; 47; 58.004; 0.575;-0.190; 2.915; 1.398;
13; 47; 58.004; 0.625;-0.190; 2.915; 1.396;
13; 47; 58.004; 0.675;-0.190; 2.915; 1.396;
13; 47; 58.004; 0.725;-0.190; 2.916; 1.397;
13; 47; 58.004; 0.775;-0.190; 2.914; 1.397;
13; 47; 58.004; 0.825;-0.190; 2.915; 1.398;
13; 47; 58.004; 0.875;-0.190; 2.915; 1.398;
13; 47; 58.004; 0.925;-0.190; 2.915; 1.398;
13; 47; 58.004; 0.975;-0.190; 2.914; 1.398;
13; 47; 58.004; 1.025;-0.190; 2.916; 1.397;
13; 47; 58.004; 1.075;-0.190; 2.915; 1.397;
13; 47; 58.004; 1.125;-0.190; 2.915; 1.397;
13; 47; 58.004; 1.175;-0.190; 2.915; 1.397;
13; 47; 58.004; 1.225;-0.190; 2.915; 1.399;
13; 47; 58.004; 1.275;-0.190; 2.915; 1.399;
13; 47; 58.004; 1.325;-0.190; 2.915; 1.398;
13; 47; 58.004; 1.375;-0.190; 2.915; 1.398;
13; 47; 58.004; 1.425;-0.190; 2.915; 1.398;
13; 47; 58.004; 1.475;-0.190; 2.915; 1.398;
13; 47; 59.600; 0.025;-0.170; 2.915; 1.398;
13; 47; 59.600; 0.075;-0.170; 2.915; 1.398;
13; 47; 59.600; 0.125;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.175;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.225;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.275;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.325;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.375;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.425;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.475;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.525;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.575;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.625;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.675;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.725;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.775;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.825;-0.170; 2.916; 1.397;
13; 47; 59.600; 0.875;-0.170; 2.915; 1.397;
13; 47; 59.600; 0.925;-0.170; 2.915; 1.398;
13; 47; 59.600; 0.975;-0.170; 2.915; 1.398;
13; 47; 59.600; 1.025;-0.170; 2.914; 1.398;
13; 47; 59.600; 1.075;-0.170; 2.915; 1.398;
13; 47; 59.600; 1.125;-0.170; 2.916; 1.398;
13; 47; 59.600; 1.175;-0.170; 2.915; 1.398;
13; 47; 59.600; 1.225;-0.170; 2.915; 1.397;
13; 47; 59.600; 1.275;-0.170; 2.915; 1.397;
13; 47; 59.600; 1.325;-0.170; 2.915; 1.398;
13; 47; 59.600; 1.375;-0.170; 2.916; 1.398;
13; 47; 59.600; 1.425;-0.170; 2.915; 1.398;
13; 47; 59.600; 1.475;-0.170; 2.915; 1.398;
13; 48; 1.195; 0.025;-0.090; 2.915; 1.397;
