10; 47; 37.356; 1.425;-0.090; 3.188; 1.397; 1.912000e+01; 2.215000e+01
10; 47; 37.356; 1.475;-0.090; 3.188; 1.397; 1.912000e+01; 2.215000e+01
10; 47; 41.483; 0.025;-0.140; 3.188; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.075;-0.140; 3.188; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.125;-0.140; 3.188; 1.396; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.175;-0.140; 3.188; 1.396; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.225;-0.140; 3.188; 1.398; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.275;-0.140; 3.188; 1.398; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.325;-0.140; 3.188; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.375;-0.140; 3.189; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.425;-0.140; 3.188; 1.396; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.475;-0.140; 3.188; 1.396; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.525;-0.140; 3.189; 1.398; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.575;-0.140; 3.189; 1.398; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.625;-0.140; 3.188; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.675;-0.140; 3.188; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.725;-0.140; 3.189; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.775;-0.140; 3.189; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.825;-0.140; 3.188; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.875;-0.140; 3.188; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.925;-0.140; 3.189; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 0.975;-0.140; 3.189; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 1.025;-0.140; 3.189; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 1.075;-0.140; 3.188; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 1.125;-0.140; 3.189; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 1.175;-0.140; 3.188; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 1.225;-0.140; 3.189; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 1.275;-0.140; 3.188; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 1.325;-0.140; 3.190; 1.398; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 1.375;-0.140; 3.189; 1.398; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 1.425;-0.140; 3.188; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 41.483; 1.475;-0.140; 3.189; 1.397; 1.908000e+01; 2.220000e+01
10; 47; 44.190; 0.025; 1.970; 3.189; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.075; 1.970; 3.189; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.125; 1.970; 3.189; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.175; 1.970; 3.189; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.225; 1.970; 3.189; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.275; 1.970; 3.190; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.325; 1.970; 3.189; 1.396; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.375; 1.970; 3.189; 1.396; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.425; 1.970; 3.189; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.475; 1.970; 3.190; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.525; 1.970; 3.190; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.575; 1.970; 3.189; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.625; 1.970; 3.190; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.675; 1.970; 3.190; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.725; 1.970; 3.191; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.775; 1.970; 3.190; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.825; 1.970; 3.190; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.875; 1.970; 3.191; 1.397; 1.910000e+01; 2.220000e+01
10; 47; 44.190; 0.925; 1.970; 3.191; 1.398; 1.910000e+01; 2.220000e+01
