13; 23; 21.516; 0.125;85.020; 3.573; 1.854; 2.406000e+01; 2.351000e+01
13; 23; 21.516; 0.175;85.020; 3.575; 1.854; 2.406000e+01; 2.351000e+01
13; 23; 21.516; 0.225;85.020; 3.576; 1.853; 2.406000e+01; 2.351000e+01
13; 23; 21.516; 0.275;85.020; 3.571; 1.853; 2.406000e+01; 2.351000e+01
13; 23; 21.516; 0.325;85.020; 3.576; 1.853; 2.406000e+01; 2.351000e+01
13; 23; 21.516; 0.375;85.020; 3.572; 1.853; 2.406000e+01; 2.351000e+01
13; 23; 21.516; 0.425;85.020; 3.569; 1.852; 2.406000e+01; 2.351000e+01
13; 23; 21.516; 0.475;85.020; 3.575; 1.852; 2.406000e+01; 2.351000e+01
13; 23; 21.516; 0.525;85.020; 3.568; 1.851; 2.406000e+01; 2.351000e+01
13; 23; 21.516; 0.575;85.020; 3.569; 1.851; 2.406000e+01; 2.351000e+01
13; 23; 21.516; 0.625;85.020; 3.573; 1.851; 2.406000e+01; 2.351000e+01
13; 23; 21.516; 0.675;85.020; 3.566; 1.851; 2.406000e+01; 2.351000e+01
13; 23; 22.327; 0.025;84.900; 3.564; 1.848; 2.410000e+01; 2.340000e+01
13; 23; 22.327; 0.075;84.900; 3.569; 1.848; 2.410000e+01; 2.340000e+01
13; 23; 22.327; 0.125;84.900; 3.567; 1.847; 2.410000e+01; 2.340000e+01
13; 23; 22.327; 0.175;84.900; 3.563; 1.847; 2.410000e+01; 2.340000e+01
13; 23; 22.327; 0.225;84.900; 3.569; 1.846; 2.410000e+01; 2.340000e+01
13; 23; 22.327; 0.275;84.900; 3.564; 1.846; 2.410000e+01; 2.340000e+01
13; 23; 22.327; 0.325;84.900; 3.564; 1.844; 2.410000e+01; 2.340000e+01
13; 23; 22.327; 0.375;84.900; 3.569; 1.844; 2.410000e+01; 2.340000e+01
13; 23; 22.327; 0.425;84.900; 3.562; 1.844; 2.410000e+01; 2.340000e+01
13; 23; 22.327; 0.475;84.900; 3.564; 1.844; 2.410000e+01; 2.340000e+01
13; 23; 22.327; 0.525;84.900; 3.567; 1.842; 2.410000e+01; 2.340000e+01
13; 23; 22.327; 0.575;84.900; 3.561; 1.842; 2.410000e+01; 2.340000e+01
13; 23; 22.327; 0.625;84.900; 3.566; 1.841; 2.410000e+01; 2.340000e+01
13; 23; 22.327; 0.675;84.900; 3.564; 1.841; 2.410000e+01; 2.340000e+01
13; 23; 23.203; 0.025;85.190; 3.553; 1.833; 2.414000e+01; 2.347000e+01
13; 23; 23.203; 0.075;85.190; 3.554; 1.833; 2.414000e+01; 2.347000e+01
13; 23; 23.203; 0.125;85.190; 3.559; 1.832; 2.414000e+01; 2.347000e+01
13; 23; 23.203; 0.175;85.190; 3.552; 1.832; 2.414000e+01; 2.347000e+01
13; 23; 23.203; 0.225;85.190; 3.555; 1.831; 2.414000e+01; 2.347000e+01
13; 23; 23.203; 0.275;85.190; 3.555; 1.831; 2.414000e+01; 2.347000e+01
13; 23; 23.203; 0.325;85.190; 3.550; 1.831; 2.414000e+01; 2.347000e+01
13; 23; 23.203; 0.375;85.190; 3.557; 1.831; 2.414000e+01; 2.347000e+01
13; 23; 23.203; 0.425;85.190; 3.551; 1.829; 2.414000e+01; 2.347000e+01
13; 23; 23.203; 0.475;85.190; 3.550; 1.829; 2.414000e+01; 2.347000e+01
13; 23; 23.203; 0.525;85.190; 3.555; 1.829; 2.414000e+01; 2.347000e+01
13; 23; 23.203; 0.575;85.190; 3.547; 1.829; 2.414000e+01; 2.347000e+01
13; 23; 23.203; 0.625;85.190; 3.551; 1.828; 2.414000e+01; 2.347000e+01
13; 23; 23.203; 0.675;85.190; 3.552; 1.828; 2.414000e+01; 2.347000e+01
13; 23; 24.722; 0.025;85.210; 3.553; 1.825; 2.411000e+01; 2.343000e+01
13; 23; 24.722; 0.075;85.210; 3.545; 1.825; 2.411000e+01; 2.343000e+01
13; 23; 24.722; 0.125;85.210; 3.549; 1.826; 2.411000e+01; 2.343000e+01
13; 23; 24.722; 0.175;85.210; 3.550; 1.826; 2.411000e+01; 2.343000e+01
13; 23; 24.722; 0.225;85.210; 3.544; 1.824; 2.411000e+01; 2.343000e+01
13; 23; 24.722; 0.275;85.210; 3.551; 1.824; 2.411000e+01; 2.343000e+01
13; 23; 24.722; 0.325;85.210; 3.546; 1.823; 2.411000e+01; 2.343000e+01
13; 23; 24.722; 0.375;85.210; 3.545; 1.823; 2.411000e+01; 2.343000e+01
13; 23; 24.722; 0.425;85.210; 3.551; 1.822; 2.411000e+01; 2.343000e+01
13; 23; 24.722; 0.475;85.210; 3.543; 1.822; 2.411000e+01; 2.343000e+01
13; 23; 24.722; 0.525;85.210; 3.546; 1.822; 2.411000e+01; 2.343000e+01
13; 23; 24.722; 0.575;85.210; 3.547; 1.822; 2.411000e+01; 2.343000e+01
13; 23; 24.722; 0.625;85.210; 3.542; 1.820; 2.411000e+01; 2.343000e+01
13; 23; 24.722; 0.675;85.210; 3.548; 1.820; 2.411000e+01; 2.343000e+01
13; 23; 25.519; 0.025;85.240; 3.546; 1.819; 2.413000e+01; 2.347000e+01
13; 23; 25.519; 0.075;85.240; 3.541; 1.819; 2.413000e+01; 2.347000e+01
13; 23; 25.519; 0.125;85.240; 3.548; 1.818; 2.413000e+01; 2.347000e+01
13; 23; 25.519; 0.175;85.240; 3.539; 1.818; 2.413000e+01; 2.347000e+01
13; 23; 25.519; 0.225;85.240; 3.544; 1.818; 2.413000e+01; 2.347000e+01
13; 23; 25.519; 0.275;85.240; 3.542; 1.818; 2.413000e+01; 2.347000e+01
13; 23; 25.519; 0.325;85.240; 3.540; 1.817; 2.413000e+01; 2.347000e+01
13; 23; 25.519; 0.375;85.240; 3.545; 1.817; 2.413000e+01; 2.347000e+01
13; 23; 25.519; 0.425;85.240; 3.539; 1.817; 2.413000e+01; 2.347000e+01
13; 23; 25.519; 0.475;85.240; 3.542; 1.817; 2.413000e+01; 2.347000e+01
13; 23; 25.519; 0.525;85.240; 3.544; 1.815; 2.413000e+01; 2.347000e+01
13; 23; 25.519; 0.575;85.240; 3.539; 1.815; 2.413000e+01; 2.347000e+01
13; 23; 25.519; 0.625;85.240; 3.545; 1.815; 2.413000e+01; 2.347000e+01
13; 23; 25.519; 0.675;85.240; 3.540; 1.815; 2.413000e+01; 2.347000e+01
13; 23; 26.315; 0.025;85.360; 3.542; 1.814; 2.418000e+01; 2.344000e+01
13; 23; 26.315; 0.075;85.360; 3.537; 1.814; 2.418000e+01; 2.344000e+01
13; 23; 26.315; 0.125;85.360; 3.543; 1.814; 2.418000e+01; 2.344000e+01
13; 23; 26.315; 0.175;85.360; 3.539; 1.814; 2.418000e+01; 2.344000e+01
13; 23; 26.315; 0.225;85.360; 3.538; 1.812; 2.418000e+01; 2.344000e+01
13; 23; 26.315; 0.275;85.360; 3.542; 1.812; 2.418000e+01; 2.344000e+01
13; 23; 26.315; 0.325;85.360; 3.536; 1.811; 2.418000e+01; 2.344000e+01
13; 23; 26.315; 0.375;85.360; 3.541; 1.811; 2.418000e+01; 2.344000e+01
13; 23; 26.315; 0.425;85.360; 3.537; 1.811; 2.418000e+01; 2.344000e+01
13; 23; 26.315; 0.475;85.360; 3.536; 1.811; 2.418000e+01; 2.344000e+01
13; 23; 26.315; 0.525;85.360; 3.541; 1.810; 2.418000e+01; 2.344000e+01
13; 23; 26.315; 0.575;85.360; 3.535; 1.810; 2.418000e+01; 2.344000e+01
13; 23; 26.315; 0.625;85.360; 3.538; 1.809; 2.418000e+01; 2.344000e+01
13; 23; 26.315; 0.675;85.360; 3.538; 1.809; 2.418000e+01; 2.344000e+01
13; 23; 27.109; 0.025;85.120; 3.539; 1.807; 2.414000e+01; 2.346000e+01
13; 23; 27.109; 0.075;85.120; 3.532; 1.807; 2.414000e+01; 2.346000e+01
13; 23; 27.109; 0.125;85.120; 3.537; 1.807; 2.414000e+01; 2.346000e+01
13; 23; 27.109; 0.175;85.120; 3.535; 1.807; 2.414000e+01; 2.346000e+01
13; 23; 27.109; 0.225;85.120; 3.532; 1.806; 2.414000e+01; 2.346000e+01
13; 23; 27.109; 0.275;85.120; 3.538; 1.806; 2.414000e+01; 2.346000e+01
13; 23; 27.109; 0.325;85.120; 3.531; 1.806; 2.414000e+01; 2.346000e+01
13; 23; 27.109; 0.375;85.120; 3.535; 1.806; 2.414000e+01; 2.346000e+01
13; 23; 27.109; 0.425;85.120; 3.535; 1.804; 2.414000e+01; 2.346000e+01
13; 23; 27.109; 0.475;85.120; 3.530; 1.804; 2.414000e+01; 2.346000e+01
13; 23; 27.109; 0.525;85.120; 3.537; 1.804; 2.414000e+01; 2.346000e+01
13; 23; 27.109; 0.575;85.120; 3.530; 1.804; 2.414000e+01; 2.346000e+01
13; 23; 27.109; 0.625;85.120; 3.533; 1.804; 2.414000e+01; 2.346000e+01
13; 23; 27.109; 0.675;85.120; 3.534; 1.804; 2.414000e+01; 2.346000e+01
13; 23; 27.897; 0.025;85.310; 3.531; 1.802; 2.417000e+01; 2.348000e+01
13; 23; 27.897; 0.075;85.310; 3.530; 1.802; 2.417000e+01; 2.348000e+01
13; 23; 27.897; 0.125;85.310; 3.534; 1.802; 2.417000e+01; 2.348000e+01
13; 23; 27.897; 0.175;85.310; 3.528; 1.802; 2.417000e+01; 2.348000e+01
13; 23; 27.897; 0.225;85.310; 3.531; 1.801; 2.417000e+01; 2.348000e+01
13; 23; 27.897; 0.275;85.310; 3.532; 1.801; 2.417000e+01; 2.348000e+01
13; 23; 27.897; 0.325;85.310; 3.527; 1.800; 2.417000e+01; 2.348000e+01
13; 23; 27.897; 0.375;85.310; 3.533; 1.800; 2.417000e+01; 2.348000e+01
13; 23; 27.897; 0.425;85.310; 3.527; 1.800; 2.417000e+01; 2.348000e+01
13; 23; 27.897; 0.475;85.310; 3.528; 1.800; 2.417000e+01; 2.348000e+01
13; 23; 27.897; 0.525;85.310; 3.530; 1.800; 2.417000e+01; 2.348000e+01
13; 23; 27.897; 0.575;85.310; 3.526; 1.800; 2.417000e+01; 2.348000e+01
13; 23; 27.897; 0.625;85.310; 3.530; 1.798; 2.417000e+01; 2.348000e+01
13; 23; 27.897; 0.675;85.310; 3.528; 1.798; 2.417000e+01; 2.348000e+01
13; 23; 28.697; 0.025;85.260; 3.527; 1.797; 2.415000e+01; 2.346000e+01
13; 23; 28.697; 0.075;85.260; 3.529; 1.797; 2.415000e+01; 2.346000e+01
13; 23; 28.697; 0.125;85.260; 3.523; 1.797; 2.415000e+01; 2.346000e+01
13; 23; 28.697; 0.175;85.260; 3.530; 1.797; 2.415000e+01; 2.346000e+01
13; 23; 28.697; 0.225;85.260; 3.525; 1.796; 2.415000e+01; 2.346000e+01
13; 23; 28.697; 0.275;85.260; 3.527; 1.796; 2.415000e+01; 2.346000e+01
13; 23; 28.697; 0.325;85.260; 3.527; 1.795; 2.415000e+01; 2.346000e+01
13; 23; 28.697; 0.375;85.260; 3.522; 1.795; 2.415000e+01; 2.346000e+01
13; 23; 28.697; 0.425;85.260; 3.530; 1.794; 2.415000e+01; 2.346000e+01
13; 23; 28.697; 0.475;85.260; 3.523; 1.794; 2.415000e+01; 2.346000e+01
13; 23; 28.697; 0.525;85.260; 3.525; 1.795; 2.415000e+01; 2.346000e+01
13; 23; 28.697; 0.575;85.260; 3.527; 1.795; 2.415000e+01; 2.346000e+01
13; 23; 28.697; 0.625;85.260; 3.521; 1.794; 2.415000e+01; 2.346000e+01
13; 23; 28.697; 0.675;85.260; 3.528; 1.794; 2.415000e+01; 2.346000e+01
13; 23; 29.501; 0.025;85.310; 3.525; 1.792; 2.415000e+01; 2.347000e+01
13; 23; 29.501; 0.075;85.310; 3.525; 1.792; 2.415000e+01; 2.347000e+01
13; 23; 29.501; 0.125;85.310; 3.519; 1.793; 2.415000e+01; 2.347000e+01
13; 23; 29.501; 0.175;85.310; 3.526; 1.793; 2.415000e+01; 2.347000e+01
13; 23; 29.501; 0.225;85.310; 3.522; 1.791; 2.415000e+01; 2.347000e+01
13; 23; 29.501; 0.275;85.310; 3.520; 1.791; 2.415000e+01; 2.347000e+01
13; 23; 29.501; 0.325;85.310; 3.527; 1.790; 2.415000e+01; 2.347000e+01
13; 23; 29.501; 0.375;85.310; 3.520; 1.790; 2.415000e+01; 2.347000e+01
13; 23; 29.501; 0.425;85.310; 3.522; 1.790; 2.415000e+01; 2.347000e+01
13; 23; 29.501; 0.475;85.310; 3.524; 1.790; 2.415000e+01; 2.347000e+01
13; 23; 29.501; 0.525;85.310; 3.519; 1.789; 2.415000e+01; 2.347000e+01
13; 23; 29.501; 0.575;85.310; 3.524; 1.789; 2.415000e+01; 2.347000e+01
13; 23; 29.501; 0.625;85.310; 3.520; 1.789; 2.415000e+01; 2.347000e+01
13; 23; 29.501; 0.675;85.310; 3.520; 1.789; 2.415000e+01; 2.347000e+01
13; 23; 30.298; 0.025;85.160; 3.524; 1.788; 2.419000e+01; 2.348000e+01
13; 23; 30.298; 0.075;85.160; 3.516; 1.788; 2.419000e+01; 2.348000e+01
13; 23; 30.298; 0.125;85.160; 3.521; 1.788; 2.419000e+01; 2.348000e+01
13; 23; 30.298; 0.175;85.160; 3.521; 1.788; 2.419000e+01; 2.348000e+01
13; 23; 30.298; 0.225;85.160; 3.516; 1.787; 2.419000e+01; 2.348000e+01
13; 23; 30.298; 0.275;85.160; 3.523; 1.787; 2.419000e+01; 2.348000e+01
13; 23; 30.298; 0.325;85.160; 3.516; 1.786; 2.419000e+01; 2.348000e+01
13; 23; 30.298; 0.375;85.160; 3.518; 1.786; 2.419000e+01; 2.348000e+01
13; 23; 30.298; 0.425;85.160; 3.520; 1.786; 2.419000e+01; 2.348000e+01
13; 23; 30.298; 0.475;85.160; 3.515; 1.786; 2.419000e+01; 2.348000e+01
13; 23; 30.298; 0.525;85.160; 3.522; 1.785; 2.419000e+01; 2.348000e+01
13; 23; 30.298; 0.575;85.160; 3.515; 1.785; 2.419000e+01; 2.348000e+01
13; 23; 30.298; 0.625;85.160; 3.518; 1.784; 2.419000e+01; 2.348000e+01
13; 23; 30.298; 0.675;85.160; 3.517; 1.784; 2.419000e+01; 2.348000e+01
13; 23; 31.087; 0.025;85.210; 3.516; 1.784; 2.427000e+01; 2.344000e+01
13; 23; 31.087; 0.075;85.210; 3.519; 1.784; 2.427000e+01; 2.344000e+01
13; 23; 31.087; 0.125;85.210; 3.512; 1.784; 2.427000e+01; 2.344000e+01
13; 23; 31.087; 0.175;85.210; 3.519; 1.784; 2.427000e+01; 2.344000e+01
13; 23; 31.087; 0.225;85.210; 3.515; 1.782; 2.427000e+01; 2.344000e+01
13; 23; 31.087; 0.275;85.210; 3.515; 1.782; 2.427000e+01; 2.344000e+01
13; 23; 31.087; 0.325;85.210; 3.518; 1.783; 2.427000e+01; 2.344000e+01
13; 23; 31.087; 0.375;85.210; 3.511; 1.783; 2.427000e+01; 2.344000e+01
13; 23; 31.087; 0.425;85.210; 3.518; 1.781; 2.427000e+01; 2.344000e+01
13; 23; 31.087; 0.475;85.210; 3.514; 1.781; 2.427000e+01; 2.344000e+01
13; 23; 31.087; 0.525;85.210; 3.513; 1.781; 2.427000e+01; 2.344000e+01
13; 23; 31.087; 0.575;85.210; 3.517; 1.781; 2.427000e+01; 2.344000e+01
13; 23; 31.087; 0.625;85.210; 3.512; 1.780; 2.427000e+01; 2.344000e+01
13; 23; 31.087; 0.675;85.210; 3.515; 1.780; 2.427000e+01; 2.344000e+01
13; 23; 31.874; 0.025;85.310; 3.518; 1.780; 2.429000e+01; 2.346000e+01
13; 23; 31.874; 0.075;85.310; 3.511; 1.780; 2.429000e+01; 2.346000e+01
13; 23; 31.874; 0.125;85.310; 3.514; 1.779; 2.429000e+01; 2.346000e+01
13; 23; 31.874; 0.175;85.310; 3.513; 1.779; 2.429000e+01; 2.346000e+01
13; 23; 31.874; 0.225;85.310; 3.509; 1.778; 2.429000e+01; 2.346000e+01
13; 23; 31.874; 0.275;85.310; 3.515; 1.778; 2.429000e+01; 2.346000e+01
13; 23; 31.874; 0.325;85.310; 3.509; 1.778; 2.429000e+01; 2.346000e+01
13; 23; 31.874; 0.375;85.310; 3.513; 1.778; 2.429000e+01; 2.346000e+01
13; 23; 31.874; 0.425;85.310; 3.514; 1.778; 2.429000e+01; 2.346000e+01
13; 23; 31.874; 0.475;85.310; 3.509; 1.778; 2.429000e+01; 2.346000e+01
13; 23; 31.874; 0.525;85.310; 3.514; 1.777; 2.429000e+01; 2.346000e+01
13; 23; 31.874; 0.575;85.310; 3.509; 1.777; 2.429000e+01; 2.346000e+01
13; 23; 31.874; 0.625;85.310; 3.513; 1.777; 2.429000e+01; 2.346000e+01
13; 23; 31.874; 0.675;85.310; 3.511; 1.777; 2.429000e+01; 2.346000e+01
13; 23; 32.661; 0.025;85.260; 3.511; 1.776; 2.423000e+01; 2.346000e+01
13; 23; 32.661; 0.075;85.260; 3.507; 1.776; 2.423000e+01; 2.346000e+01
13; 23; 32.661; 0.125;85.260; 3.515; 1.775; 2.423000e+01; 2.346000e+01
13; 23; 32.661; 0.175;85.260; 3.507; 1.775; 2.423000e+01; 2.346000e+01
13; 23; 32.661; 0.225;85.260; 3.510; 1.775; 2.423000e+01; 2.346000e+01
13; 23; 32.661; 0.275;85.260; 3.512; 1.775; 2.423000e+01; 2.346000e+01
13; 23; 32.661; 0.325;85.260; 3.505; 1.775; 2.423000e+01; 2.346000e+01
13; 23; 32.661; 0.375;85.260; 3.512; 1.775; 2.423000e+01; 2.346000e+01
13; 23; 32.661; 0.425;85.260; 3.508; 1.774; 2.423000e+01; 2.346000e+01
13; 23; 32.661; 0.475;85.260; 3.508; 1.774; 2.423000e+01; 2.346000e+01
13; 23; 32.661; 0.525;85.260; 3.512; 1.773; 2.423000e+01; 2.346000e+01
13; 23; 32.661; 0.575;85.260; 3.505; 1.773; 2.423000e+01; 2.346000e+01
13; 23; 32.661; 0.625;85.260; 3.511; 1.773; 2.423000e+01; 2.346000e+01
13; 23; 32.661; 0.675;85.260; 3.508; 1.773; 2.423000e+01; 2.346000e+01
13; 23; 33.449; 0.025;85.330; 3.509; 1.772; 2.430000e+01; 2.350000e+01
13; 23; 33.449; 0.075;85.330; 3.504; 1.772; 2.430000e+01; 2.350000e+01
13; 23; 33.449; 0.125;85.330; 3.511; 1.772; 2.430000e+01; 2.350000e+01
13; 23; 33.449; 0.175;85.330; 3.505; 1.772; 2.430000e+01; 2.350000e+01
13; 23; 33.449; 0.225;85.330; 3.507; 1.771; 2.430000e+01; 2.350000e+01
13; 23; 33.449; 0.275;85.330; 3.509; 1.771; 2.430000e+01; 2.350000e+01
13; 23; 33.449; 0.325;85.330; 3.503; 1.771; 2.430000e+01; 2.350000e+01
13; 23; 33.449; 0.375;85.330; 3.509; 1.771; 2.430000e+01; 2.350000e+01
13; 23; 33.449; 0.425;85.330; 3.504; 1.771; 2.430000e+01; 2.350000e+01
13; 23; 33.449; 0.475;85.330; 3.505; 1.771; 2.430000e+01; 2.350000e+01
13; 23; 33.449; 0.525;85.330; 3.507; 1.770; 2.430000e+01; 2.350000e+01
13; 23; 33.449; 0.575;85.330; 3.502; 1.770; 2.430000e+01; 2.350000e+01
13; 23; 33.449; 0.625;85.330; 3.508; 1.770; 2.430000e+01; 2.350000e+01
13; 23; 33.449; 0.675;85.330; 3.502; 1.770; 2.430000e+01; 2.350000e+01
13; 23; 34.252; 0.025;85.410; 3.502; 1.769; 2.431000e+01; 2.346000e+01
13; 23; 34.252; 0.075;85.410; 3.509; 1.769; 2.431000e+01; 2.346000e+01
13; 23; 34.252; 0.125;85.410; 3.501; 1.769; 2.431000e+01; 2.346000e+01
13; 23; 34.252; 0.175;85.410; 3.505; 1.769; 2.431000e+01; 2.346000e+01
13; 23; 34.252; 0.225;85.410; 3.505; 1.769; 2.431000e+01; 2.346000e+01
13; 23; 34.252; 0.275;85.410; 3.501; 1.769; 2.431000e+01; 2.346000e+01
13; 23; 34.252; 0.325;85.410; 3.507; 1.768; 2.431000e+01; 2.346000e+01
13; 23; 34.252; 0.375;85.410; 3.501; 1.768; 2.431000e+01; 2.346000e+01
13; 23; 34.252; 0.425;85.410; 3.501; 1.767; 2.431000e+01; 2.346000e+01
13; 23; 34.252; 0.475;85.410; 3.506; 1.767; 2.431000e+01; 2.346000e+01
13; 23; 34.252; 0.525;85.410; 3.499; 1.767; 2.431000e+01; 2.346000e+01
13; 23; 34.252; 0.575;85.410; 3.504; 1.767; 2.431000e+01; 2.346000e+01
13; 23; 34.252; 0.625;85.410; 3.503; 1.767; 2.431000e+01; 2.346000e+01
13; 23; 34.252; 0.675;85.410; 3.499; 1.767; 2.431000e+01; 2.346000e+01
13; 23; 35.038; 0.025;85.380; 3.503; 1.765; 2.439000e+01; 2.340000e+01
13; 23; 35.038; 0.075;85.380; 3.498; 1.765; 2.439000e+01; 2.340000e+01
13; 23; 35.038; 0.125;85.380; 3.504; 1.765; 2.439000e+01; 2.340000e+01
13; 23; 35.038; 0.175;85.380; 3.500; 1.765; 2.439000e+01; 2.340000e+01
13; 23; 35.038; 0.225;85.380; 3.500; 1.764; 2.439000e+01; 2.340000e+01
13; 23; 35.038; 0.275;85.380; 3.504; 1.764; 2.439000e+01; 2.340000e+01
13; 23; 35.038; 0.325;85.380; 3.497; 1.764; 2.439000e+01; 2.340000e+01
13; 23; 35.038; 0.375;85.380; 3.502; 1.764; 2.439000e+01; 2.340000e+01
13; 23; 35.038; 0.425;85.380; 3.500; 1.764; 2.439000e+01; 2.340000e+01
13; 23; 35.038; 0.475;85.380; 3.497; 1.764; 2.439000e+01; 2.340000e+01
13; 23; 35.038; 0.525;85.380; 3.504; 1.764; 2.439000e+01; 2.340000e+01
13; 23; 35.038; 0.575;85.380; 3.497; 1.764; 2.439000e+01; 2.340000e+01
13; 23; 35.038; 0.625;85.380; 3.498; 1.763; 2.439000e+01; 2.340000e+01
13; 23; 35.038; 0.675;85.380; 3.502; 1.763; 2.439000e+01; 2.340000e+01
13; 23; 35.828; 0.025;85.360; 3.496; 1.762; 2.439000e+01; 2.347000e+01
13; 23; 35.828; 0.075;85.360; 3.502; 1.762; 2.439000e+01; 2.347000e+01
13; 23; 35.828; 0.125;85.360; 3.497; 1.762; 2.439000e+01; 2.347000e+01
