15;38;11.016;0;3.395;61.3939737158743;43.58;33.6
15;38;11.066;0;3.388;61.3939737158743;43.58;33.6
15;38;11.116;0;3.379;61.3939737158743;43.58;33.6
15;38;11.166;0;3.362;61.3939737158743;43.58;33.6
15;38;11.216;0;3.343;61.3939737158743;43.58;33.6
15;38;11.266;0;3.322;61.3939737158743;43.58;33.6
15;38;11.316;0;3.298;61.3939737158743;43.58;33.6
15;38;11.366;0;3.271;61.3939737158743;43.58;33.6
15;38;11.416;0;3.241;61.5474715067432;43.58;33.6
15;38;11.466;0;3.21;61.5474715067432;43.58;33.6
15;38;11.516;0;3.179;61.5474715067432;43.58;33.6
15;38;11.566;0;3.149;61.5474715067432;43.58;33.6
15;38;11.616;0;3.142;61.3939737158743;43.58;33.6
15;38;11.666;0;3.14;61.3939737158743;43.58;33.6
15;38;11.443;12.97;3.128;61.2404759250053;43.54;33.53
15;38;11.493;12.97;3.125;61.2404759250053;43.54;33.53
15;38;11.543;12.97;3.124;61.2404759250053;43.54;33.53
15;38;11.593;12.97;3.12;61.2404759250053;43.54;33.53
15;38;11.643;12.97;3.117;61.5474715067432;43.54;33.53
15;38;11.693;12.97;3.114;61.5474715067432;43.54;33.53
15;38;11.743;12.97;3.112;61.3939737158743;43.54;33.53
15;38;11.793;12.97;3.11;61.3939737158743;43.54;33.53
15;38;11.843;12.97;3.107;61.2404759250053;43.54;33.53
15;38;11.893;12.97;3.105;61.2404759250053;43.54;33.53
15;38;11.943;12.97;3.102;61.3939737158743;43.54;33.53
15;38;11.993;12.97;3.1;61.3939737158743;43.54;33.53
15;38;12.043;12.97;3.097;61.5474715067432;43.54;33.53
15;38;12.093;12.97;3.094;61.5474715067432;43.54;33.53
15;38;12.408;73.84;3.047;61.7009692976121;43.58;33.48
15;38;12.458;73.84;3.046;61.7009692976121;43.58;33.48
15;38;12.508;73.84;3.046;61.7009692976121;43.58;33.48
15;38;12.558;73.84;3.044;61.7009692976121;43.58;33.48
15;38;12.608;73.84;3.042;61.7009692976121;43.58;33.48
15;38;12.658;73.84;3.042;61.7009692976121;43.58;33.48
15;38;12.708;73.84;3.041;61.7009692976121;43.58;33.48
15;38;12.758;73.84;3.041;61.7009692976121;43.58;33.48
15;38;12.808;73.84;3.04;61.854467088481;43.58;33.48
15;38;12.858;73.84;3.039;61.854467088481;43.58;33.48
15;38;12.908;73.84;3.038;61.854467088481;43.58;33.48
15;38;12.958;73.84;3.037;61.854467088481;43.58;33.48
15;38;13.008;73.84;3.037;61.854467088481;43.58;33.48
15;38;13.058;73.84;3.036;61.854467088481;43.58;33.48
15;38;14.137;84.51;3.034;62.0079648793499;43.46;33.52
15;38;14.187;84.51;3.032;62.0079648793499;43.46;33.52
15;38;14.237;84.51;3.032;61.854467088481;43.46;33.52
15;38;14.287;84.51;3.031;61.854467088481;43.46;33.52
15;38;14.337;84.51;3.031;62.0079648793499;43.46;33.52
15;38;14.387;84.51;3.03;62.0079648793499;43.46;33.52
15;38;14.437;84.51;3.029;62.0079648793499;43.46;33.52
15;38;14.487;84.51;3.029;62.0079648793499;43.46;33.52
15;38;14.537;84.51;3.028;62.0079648793499;43.46;33.52
15;38;14.587;84.51;3.028;62.0079648793499;43.46;33.52
15;38;14.637;84.51;3.026;62.1614626702188;43.46;33.52
15;38;14.687;84.51;3.026;62.1614626702188;43.46;33.52
15;38;14.737;84.51;3.025;62.1614626702188;43.46;33.52
15;38;14.787;84.51;3.023;62.1614626702188;43.46;33.52
15;38;14.968;84.8;3.021;62.1614626702188;43.39;33.49
15;38;15.018;84.8;3.021;62.1614626702188;43.39;33.49
15;38;15.068;84.8;3.02;62.3149604610878;43.39;33.49
15;38;15.118;84.8;3.019;62.3149604610878;43.39;33.49
15;38;15.168;84.8;3.018;62.4684582519567;43.39;33.49
15;38;15.218;84.8;3.018;62.4684582519567;43.39;33.49
15;38;15.268;84.8;3.017;62.4684582519567;43.39;33.49
15;38;15.318;84.8;3.016;62.4684582519567;43.39;33.49
15;38;15.368;84.8;3.014;62.4684582519567;43.39;33.49
