15; 47; 29.928; 0.425;80.080; 2.650; 1.667; 3.743000e+01; 3.053000e+01
15; 47; 29.928; 0.475;80.080; 2.648; 1.667; 3.743000e+01; 3.053000e+01
15; 47; 29.928; 0.525;80.080; 2.646; 1.667; 3.743000e+01; 3.053000e+01
15; 47; 29.928; 0.575;80.080; 2.643; 1.667; 3.743000e+01; 3.053000e+01
15; 47; 29.928; 0.625;80.080; 2.640; 1.667; 3.743000e+01; 3.053000e+01
15; 47; 29.928; 0.675;80.080; 2.638; 1.667; 3.743000e+01; 3.053000e+01
15; 47; 30.770; 0.025;84.460; 2.631; 1.666; 3.744000e+01; 3.050000e+01
15; 47; 30.770; 0.075;84.460; 2.630; 1.666; 3.744000e+01; 3.050000e+01
15; 47; 30.770; 0.125;84.460; 2.627; 1.665; 3.744000e+01; 3.050000e+01
15; 47; 30.770; 0.175;84.460; 2.624; 1.665; 3.744000e+01; 3.050000e+01
15; 47; 30.770; 0.225;84.460; 2.622; 1.664; 3.744000e+01; 3.050000e+01
15; 47; 30.770; 0.275;84.460; 2.619; 1.664; 3.744000e+01; 3.050000e+01
15; 47; 30.770; 0.325;84.460; 2.619; 1.663; 3.744000e+01; 3.050000e+01
15; 47; 30.770; 0.375;84.460; 2.616; 1.663; 3.744000e+01; 3.050000e+01
15; 47; 30.770; 0.425;84.460; 2.615; 1.663; 3.744000e+01; 3.050000e+01
15; 47; 30.770; 0.475;84.460; 2.612; 1.663; 3.744000e+01; 3.050000e+01
15; 47; 30.770; 0.525;84.460; 2.610; 1.662; 3.744000e+01; 3.050000e+01
15; 47; 30.770; 0.575;84.460; 2.607; 1.662; 3.744000e+01; 3.050000e+01
15; 47; 30.770; 0.625;84.460; 2.605; 1.661; 3.744000e+01; 3.050000e+01
15; 47; 30.770; 0.675;84.460; 2.604; 1.661; 3.744000e+01; 3.050000e+01
