17; 5; 59.426; 1.310; 3.392; 2.556; 2.510;
17; 5; 59.451; 1.310; 3.397; 2.554; 2.510;
17; 5; 59.476; 1.310; 3.398; 2.552; 2.510;
17; 5; 59.501; 1.310; 3.400; 2.551; 2.509;
17; 5; 59.526; 1.310; 3.398; 2.551; 2.509;
17; 5; 59.551; 1.310; 3.396; 2.554; 2.508;
17; 5; 59.576; 1.310; 3.394; 2.554; 2.507;
17; 5; 59.601; 1.310; 3.391; 2.556; 2.508;
17; 5; 59.626; 1.310; 3.392; 2.558; 2.509;
17; 5; 59.651; 1.310; 3.391; 2.556; 2.508;
17; 5; 59.676; 1.310; 3.396; 2.554; 2.510;
17; 5; 59.701; 1.310; 3.398; 2.552; 2.511;
17; 5; 59.726; 1.310; 3.399; 2.551; 2.510;
17; 5; 59.751; 1.310; 3.397; 2.552; 2.509;
17; 5; 59.776; 1.310; 3.395; 2.553; 2.508;
17; 5; 59.801; 1.310; 3.393; 2.555; 2.508;
17; 5; 59.826; 1.310; 3.393; 2.557; 2.509;
17; 5; 59.851; 1.310; 3.390; 2.557; 2.509;
17; 5; 59.876; 1.310; 3.395; 2.556; 2.509;
17; 5; 59.901; 1.310; 3.398; 2.552; 2.510;
17; 5; 59.926; 1.310; 3.399; 2.551; 2.510;
17; 5; 59.951; 1.310; 3.398; 2.552; 2.509;
17; 5; 59.976; 1.310; 3.396; 2.554; 2.508;
17; 5; 60.001; 1.310; 3.394; 2.555; 2.508;
17; 5; 60.026; 1.310; 3.392; 2.556; 2.509;
17; 5; 60.051; 1.310; 3.391; 2.558; 2.509;
17; 5; 60.076; 1.310; 3.393; 2.556; 2.510;
17; 5; 60.101; 1.310; 3.397; 2.554; 2.510;
17; 5; 60.126; 1.310; 3.398; 2.552; 2.510;
17; 5; 60.151; 1.310; 3.398; 2.551; 2.509;
17; 5; 60.176; 1.310; 3.396; 2.552; 2.509;
17; 5; 60.201; 1.310; 3.394; 2.554; 2.508;
17; 5; 60.226; 1.310; 3.392; 2.556; 2.508;
17; 5; 60.251; 1.310; 3.391; 2.557; 2.509;
17; 5; 60.276; 1.310; 3.391; 2.557; 2.510;
17; 5; 60.301; 1.310; 3.396; 2.554; 2.511;
17; 5; 60.326; 1.310; 3.398; 2.553; 2.509;
17; 5; 60.351; 1.310; 3.398; 2.551; 2.509;
17; 5; 60.376; 1.310; 3.395; 2.553; 2.508;
17; 5; 60.401; 1.310; 3.394; 2.554; 2.508;
17; 5; 60.426; 1.310; 3.392; 2.557; 2.507;
17; 5; 60.451; 1.310; 3.391; 2.558; 2.509;
17; 5; 60.476; 1.310; 3.392; 2.557; 2.510;
17; 5; 60.501; 1.310; 3.395; 2.555; 2.510;
17; 5; 60.526; 1.310; 3.398; 2.554; 2.510;
17; 5; 60.551; 1.310; 3.398; 2.552; 2.511;
17; 6; 0.899; 1.280; 3.397; 2.554; 2.510;
17; 6; 0.924; 1.280; 3.399; 2.551; 2.510;
17; 6; 0.949; 1.280; 3.397; 2.551; 2.509;
17; 6; 0.974; 1.280; 3.395; 2.555; 2.507;
17; 6; 0.999; 1.280; 3.392; 2.555; 2.508;
17; 6; 1.024; 1.280; 3.391; 2.556; 2.509;
17; 6; 1.049; 1.280; 3.390; 2.558; 2.509;
17; 6; 1.074; 1.280; 3.392; 2.556; 2.511;
17; 6; 1.099; 1.280; 3.396; 2.554; 2.510;
17; 6; 1.124; 1.280; 3.397; 2.554; 2.511;
17; 6; 1.149; 1.280; 3.397; 2.552; 2.510;
17; 6; 1.174; 1.280; 3.397; 2.550; 2.510;
17; 6; 1.199; 1.280; 3.396; 2.553; 2.508;
17; 6; 1.224; 1.280; 3.393; 2.554; 2.508;
17; 6; 1.249; 1.280; 3.392; 2.557; 2.507;
17; 6; 1.274; 1.280; 3.391; 2.556; 2.509;
17; 6; 1.299; 1.280; 3.390; 2.557; 2.510;
17; 6; 1.324; 1.280; 3.391; 2.557; 2.509;
17; 6; 1.349; 1.280; 3.394; 2.554; 2.511;
17; 6; 1.374; 1.280; 3.397; 2.551; 2.510;
17; 6; 1.399; 1.280; 3.397; 2.551; 2.510;
17; 6; 1.424; 1.280; 3.397; 2.551; 2.509;
17; 6; 1.449; 1.280; 3.395; 2.552; 2.509;
17; 6; 1.474; 1.280; 3.394; 2.554; 2.508;
17; 6; 1.499; 1.280; 3.391; 2.557; 2.508;
17; 6; 1.524; 1.280; 3.390; 2.557; 2.508;
17; 6; 1.549; 1.280; 3.390; 2.558; 2.510;
17; 6; 1.574; 1.280; 3.392; 2.556; 2.510;
17; 6; 1.599; 1.280; 3.393; 2.555; 2.509;
17; 6; 1.624; 1.280; 3.396; 2.554; 2.510;
17; 6; 1.649; 1.280; 3.397; 2.552; 2.510;
17; 6; 1.674; 1.280; 3.397; 2.552; 2.510;
17; 6; 1.699; 1.280; 3.396; 2.551; 2.508;
17; 6; 1.724; 1.280; 3.394; 2.554; 2.508;
17; 6; 1.749; 1.280; 3.391; 2.557; 2.509;
17; 6; 1.774; 1.280; 3.390; 2.557; 2.508;
17; 6; 1.799; 1.280; 3.390; 2.556; 2.509;
17; 6; 1.824; 1.280; 3.391; 2.558; 2.510;
17; 6; 1.849; 1.280; 3.395; 2.554; 2.511;
17; 6; 1.874; 1.280; 3.397; 2.552; 2.511;
17; 6; 1.899; 1.280; 3.398; 2.552; 2.510;
17; 6; 1.924; 1.280; 3.397; 2.552; 2.509;
17; 6; 1.949; 1.280; 3.394; 2.554; 2.509;
17; 6; 1.974; 1.280; 3.392; 2.555; 2.509;
17; 6; 1.999; 1.280; 3.391; 2.556; 2.509;
17; 6; 2.024; 1.280; 3.391; 2.556; 2.509;
17; 6; 2.049; 1.280; 3.389; 2.558; 2.510;
17; 6; 2.074; 1.280; 3.390; 2.558; 2.509;
17; 6; 2.099; 1.280; 3.393; 2.555; 2.510;
17; 6; 2.124; 1.280; 3.396; 2.554; 2.510;
17; 6; 2.149; 1.280; 3.396; 2.553; 2.510;
17; 6; 2.174; 1.280; 3.398; 2.552; 2.509;
17; 6; 2.199; 1.280; 3.397; 2.552; 2.509;
17; 6; 2.224; 1.280; 3.394; 2.552; 2.509;
17; 6; 2.249; 1.280; 3.392; 2.555; 2.509;
17; 6; 2.274; 1.280; 3.391; 2.557; 2.508;
17; 6; 2.299; 1.280; 3.391; 2.558; 2.509;
17; 6; 2.324; 1.280; 3.389; 2.556; 2.510;
17; 6; 2.349; 1.280; 3.393; 2.554; 2.510;
17; 6; 2.374; 1.280; 3.397; 2.552; 2.510;
17; 6; 2.524; 1.250; 3.390; 2.558; 2.509;
17; 6; 2.549; 1.250; 3.394; 2.554; 2.510;
17; 6; 2.574; 1.250; 3.396; 2.552; 2.510;
17; 6; 2.599; 1.250; 3.397; 2.551; 2.509;
17; 6; 2.624; 1.250; 3.396; 2.551; 2.507;
17; 6; 2.649; 1.250; 3.392; 2.556; 2.508;
17; 6; 2.674; 1.250; 3.390; 2.556; 2.508;
17; 6; 2.699; 1.250; 3.390; 2.558; 2.508;
17; 6; 2.724; 1.250; 3.390; 2.557; 2.510;
17; 6; 2.749; 1.250; 3.394; 2.554; 2.510;
17; 6; 2.774; 1.250; 3.397; 2.553; 2.510;
17; 6; 2.799; 1.250; 3.396; 2.552; 2.509;
17; 6; 2.824; 1.250; 3.394; 2.552; 2.509;
17; 6; 2.849; 1.250; 3.391; 2.555; 2.508;
17; 6; 2.874; 1.250; 3.389; 2.557; 2.509;
17; 6; 2.899; 1.250; 3.389; 2.556; 2.509;
17; 6; 2.924; 1.250; 3.390; 2.557; 2.510;
17; 6; 2.949; 1.250; 3.394; 2.555; 2.510;
17; 6; 2.974; 1.250; 3.395; 2.552; 2.510;
17; 6; 2.999; 1.250; 3.397; 2.552; 2.510;
17; 6; 3.024; 1.250; 3.396; 2.550; 2.509;
17; 6; 3.049; 1.250; 3.393; 2.554; 2.508;
17; 6; 3.074; 1.250; 3.391; 2.555; 2.507;
17; 6; 3.099; 1.250; 3.391; 2.555; 2.508;
17; 6; 3.124; 1.250; 3.390; 2.556; 2.508;
17; 6; 3.149; 1.250; 3.388; 2.556; 2.510;
17; 6; 3.174; 1.250; 3.393; 2.554; 2.510;
17; 6; 3.199; 1.250; 3.396; 2.553; 2.511;
17; 6; 3.224; 1.250; 3.397; 2.551; 2.510;
17; 6; 3.249; 1.250; 3.395; 2.551; 2.509;
17; 6; 3.274; 1.250; 3.393; 2.554; 2.508;
